episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,4900.0,2178,294,1875,9,29.93877551020408
1,5000.0,2218,298,1910,10,29.983221476510067
1,5100.0,2266,305,1951,10,30.072131147540983
1,5200.0,2299,311,1984,4,30.09967845659164
1,5300.0,2328,317,2003,8,30.116719242902207
1,5400.0,2373,323,2046,4,30.1640866873065
1,5500.0,2416,330,2082,4,30.14242424242424
1,5600.0,2449,334,2110,5,30.122754491017965
1,5700.0,2490,342,2142,6,30.035087719298247
1,5800.0,2520,347,2169,4,29.97406340057637
1,5900.0,2546,348,2197,1,29.96551724137931
1,6000.0,2583,356,2220,7,30.01685393258427
1,6100.0,2621,361,2255,5,29.994459833795013
1,6200.0,2654,368,2283,3,30.005434782608695
1,6300.0,2680,373,2299,8,30.008042895442358
1,6400.0,2714,377,2330,7,29.986737400530505
1,6500.0,2747,383,2358,6,29.98433420365535
1,6600.0,2781,392,2384,5,30.022959183673468
1,6700.0,2824,398,2421,5,29.984924623115578
1,6800.0,2859,403,2451,5,30.042183622828784
1,6900.0,2894,408,2481,5,30.03921568627451
1,7000.0,2933,412,2515,6,29.983009708737864
1,7100.0,2967,417,2545,5,30.004796163069546
1,7200.0,2995,424,2567,4,30.06132075471698
1,7300.0,3027,433,2586,8,30.060046189376443
1,7400.0,3057,441,2612,4,30.099773242630384
1,7500.0,3092,445,2643,4,30.114606741573034
1,7600.0,3127,451,2671,5,30.033259423503328
1,7700.0,3154,454,2696,4,30.03303964757709
1,7800.0,3191,459,2729,3,30.03267973856209
1,7900.0,3225,462,2760,3,30.004329004329005
1,8000.0,3257,469,2787,1,30.04690831556503
1,8100.0,3288,471,2811,6,30.006369426751593
1,8200.0,3325,477,2846,2,29.9874213836478
1,8300.0,3367,482,2877,8,29.946058091286307
1,8400.0,3396,487,2903,6,29.921971252566735
1,8500.0,3441,495,2936,10,29.917171717171716
1,8600.0,3484,505,2973,6,29.974257425742575
1,8700.0,3535,509,3017,9,29.93713163064833
1,8800.0,3585,514,3067,4,29.879377431906615
1,8900.0,3636,518,3114,4,29.905405405405407
1,9000.0,3670,524,3143,3,29.90648854961832
1,9100.0,3734,531,3192,11,29.879472693032014
1,9200.0,3777,537,3231,9,29.936685288640597
1,9300.0,3837,545,3281,11,29.930275229357797
1,9400.0,3901,551,3339,11,29.987295825771326
1,9500.0,3955,554,3396,5,30.0072202166065
1,9600.0,4007,565,3435,7,30.023008849557524
1,9700.0,4066,574,3488,4,30.073170731707318
1,9800.0,4120,582,3529,9,30.04123711340206
1,9900.0,4165,589,3567,9,30.01188455008489
1,10000.0,4222,598,3617,7,30.025083612040135
1,10100.0,4263,609,3647,7,30.05582922824302
1,10200.0,4315,614,3696,5,30.02768729641694
1,10300.0,4361,619,3734,8,30.05815831987076
1,10400.0,4417,626,3787,4,30.06709265175719
1,10500.0,4458,630,3824,4,30.107936507936508
1,10600.0,4516,635,3877,4,30.141732283464567
1,10700.0,4563,640,3915,8,30.165625
1,10800.0,4622,647,3968,7,30.179289026275114
1,10900.0,4672,653,4010,9,30.19601837672282
1,11000.0,4731,659,4065,7,30.20940819423369
1,11100.0,4776,670,4098,8,30.208955223880597
1,11200.0,4834,678,4148,8,30.206489675516224
1,11300.0,4868,687,4178,3,30.254730713245998
1,11400.0,4894,691,4197,6,30.277858176555718
1,11500.0,4925,698,4220,7,30.27650429799427
1,11600.0,4960,706,4249,5,30.27903682719547
1,11700.0,4989,709,4274,6,30.2722143864598
1,11800.0,5017,716,4299,2,30.321229050279328
1,11900.0,5069,719,4343,7,30.319888734353267
1,12000.0,5105,727,4371,7,30.313617606602477
1,12100.0,5134,733,4395,6,30.30013642564802
1,12200.0,5156,740,4410,6,30.336486486486486
1,12300.0,5192,745,4442,5,30.303355704697985
1,12400.0,5225,748,4474,3,30.307486631016044
1,12500.0,5261,752,4501,8,30.2593085106383
1,12600.0,5284,756,4523,5,30.244708994708994
1,12700.0,5328,759,4563,6,30.239789196310934
1,12800.0,5357,768,4582,7,30.234375
1,12900.0,5395,776,4613,6,30.2319587628866
1,13000.0,5431,784,4643,4,30.214285714285715
1,13100.0,5473,792,4675,6,30.213383838383837
1,13200.0,5507,796,4705,6,30.194723618090453
1,13300.0,5531,800,4724,7,30.20125
1,13400.0,5569,809,4756,4,30.174289245982695
1,13500.0,5607,819,4782,6,30.166056166056165
1,13600.0,5640,825,4811,4,30.225454545454546
1,13700.0,5678,829,4847,2,30.20506634499397
1,13800.0,5705,833,4866,6,30.18847539015606
1,13900.0,5746,839,4904,3,30.201430274135877
1,14000.0,5787,846,4939,2,30.21158392434988
1,14100.0,5817,854,4960,3,30.237704918032787
1,14200.0,5850,861,4983,6,30.252032520325205
1,14300.0,5893,867,5018,8,30.244521337946942
1,14400.0,5933,875,5055,3,30.236571428571427
1,14500.0,5958,881,5075,2,30.248581157775256
1,14600.0,5994,886,5103,5,30.232505643340858
1,14700.0,6032,892,5134,6,30.206278026905828
1,14800.0,6071,894,5168,9,30.18903803131991
1,14900.0,6105,897,5203,5,30.1850613154961
1,15000.0,6159,904,5247,8,30.186946902654867
1,15100.0,6195,911,5278,6,30.187705817782657
1,15200.0,6225,919,5301,5,30.187159956474428
1,15300.0,6257,923,5330,4,30.197183098591548
1,15400.0,6285,929,5350,6,30.17545748116254
1,15500.0,6316,933,5377,6,30.186495176848876
1,15600.0,6341,938,5399,4,30.165245202558637
1,15700.0,6373,945,5422,6,30.143915343915342
1,15800.0,6406,952,5453,1,30.15861344537815
1,15900.0,6442,959,5476,7,30.13764337851929
1,16000.0,6473,968,5500,5,30.100206611570247
1,16100.0,6512,978,5528,6,30.062372188139058
1,16200.0,6549,986,5558,5,30.0841784989858
1,16300.0,6598,994,5598,6,30.11871227364185
1,16400.0,6651,998,5648,5,30.11623246492986
1,16500.0,6688,1005,5682,1,30.118407960199004
1,16600.0,6733,1007,5719,7,30.111221449851044
1,16700.0,6785,1011,5766,8,30.112759643916913
1,16800.0,6842,1020,5817,5,30.090196078431372
1,16900.0,6890,1023,5859,8,30.114369501466275
1,17000.0,6935,1027,5902,6,30.126582278481013
1,17100.0,6983,1037,5936,10,30.107039537126326
1,17200.0,7034,1043,5983,8,30.09300095877277
1,17300.0,7083,1050,6024,9,30.107619047619046
1,17400.0,7137,1057,6070,10,30.123935666982025
1,17500.0,7193,1064,6119,10,30.151315789473685
1,17600.0,7232,1068,6159,5,30.162921348314608
1,17700.0,7286,1075,6201,10,30.177674418604653
1,17800.0,7337,1083,6245,9,30.198522622345337
1,17900.0,7392,1091,6294,7,30.21173235563703
1,18000.0,7445,1097,6338,10,30.23609845031905
1,18100.0,7496,1102,6385,9,30.237749546279492
1,18200.0,7544,1110,6427,7,30.244144144144144
1,18300.0,7589,1116,6463,10,30.25448028673835
1,18400.0,7630,1122,6502,6,30.267379679144383
1,18500.0,7681,1124,6551,6,30.274021352313166
1,18600.0,7728,1130,6595,3,30.293805309734513
1,18700.0,7783,1136,6639,8,30.284330985915492
1,18800.0,7824,1143,6672,9,30.321959755030623
1,18900.0,7872,1151,6717,4,30.311902693310167
1,19000.0,7913,1153,6752,8,30.319167389418908
1,19100.0,7949,1159,6786,4,30.33390854184642
1,19200.0,8008,1169,6831,8,30.32420872540633
1,19300.0,8064,1176,6882,6,30.327380952380953
1,19400.0,8120,1181,6927,12,30.31752751905165
1,19500.0,8161,1191,6962,8,30.378673383711167
1,19600.0,8203,1194,7002,7,30.381909547738694
1,19700.0,8260,1205,7049,6,30.369294605809127
1,19800.0,8309,1209,7094,6,30.396195202646815
1,19900.0,8362,1220,7131,11,30.39426229508197
1,20000.0,8422,1224,7193,5,30.394607843137255
