episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,18400.0,6747,1082,5660,5,29.593345656192238
1,18500.0,6794,1087,5699,8,29.602575896964122
1,18600.0,6839,1098,5735,6,29.622040072859743
1,18700.0,6894,1109,5780,5,29.633904418394952
1,18800.0,6949,1115,5827,7,29.647533632286997
1,18900.0,7009,1120,5882,7,29.65892857142857
1,19000.0,7066,1123,5931,12,29.657168299198574
1,19100.0,7129,1131,5992,6,29.648099027409373
1,19200.0,7177,1136,6033,8,29.661971830985916
1,19300.0,7218,1142,6069,7,29.657618213660246
1,19400.0,7274,1146,6121,7,29.650087260034905
1,19500.0,7304,1150,6147,7,29.682608695652174
1,19600.0,7357,1158,6191,8,29.735751295336787
1,19700.0,7404,1164,6232,8,29.741408934707902
1,19800.0,7440,1171,6265,4,29.742954739538856
1,19900.0,7469,1177,6289,3,29.7374681393373
1,20000.0,7502,1180,6316,6,29.73813559322034
