episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,7800.0,3186,477,2701,8,30.532494758909852
1,7900.0,3236,484,2747,5,30.56198347107438
1,8000.0,3284,491,2788,5,30.627291242362524
1,8100.0,3331,495,2825,11,30.66262626262626
1,8200.0,3388,503,2878,7,30.725646123260436
1,8300.0,3437,511,2921,5,30.73972602739726
1,8400.0,3480,514,2959,7,30.731517509727627
1,8500.0,3528,519,2999,10,30.764932562620423
1,8600.0,3579,524,3045,10,30.76145038167939
1,8700.0,3628,530,3088,10,30.79433962264151
1,8800.0,3668,533,3129,6,30.78236397748593
1,8900.0,3718,537,3175,6,30.772811918063315
1,9000.0,3770,543,3216,11,30.766114180478823
1,9100.0,3819,549,3261,9,30.772313296903462
1,9200.0,3867,552,3306,9,30.764492753623188
1,9300.0,3916,561,3346,9,30.78787878787879
1,9400.0,3968,571,3389,8,30.791593695271455
1,9500.0,4015,578,3427,10,30.761245674740483
1,9600.0,4067,585,3478,4,30.702564102564104
1,9700.0,4113,588,3517,8,30.698979591836736
1,9800.0,4151,592,3556,3,30.714527027027028
1,9900.0,4184,595,3582,7,30.7109243697479
1,10000.0,4223,605,3608,10,30.67603305785124
1,10100.0,4255,611,3640,4,30.662847790507364
1,10200.0,4290,615,3672,3,30.621138211382114
1,10300.0,4321,616,3699,6,30.616883116883116
1,10400.0,4354,621,3727,6,30.615136876006442
1,10500.0,4384,625,3758,1,30.5888
1,10600.0,4422,630,3785,7,30.590476190476192
1,10700.0,4468,633,3827,8,30.592417061611375
1,10800.0,4493,640,3850,3,30.6046875
1,10900.0,4525,645,3873,7,30.579844961240312
1,11000.0,4561,652,3902,7,30.506134969325153
1,11100.0,4591,661,3922,8,30.49016641452345
1,11200.0,4629,666,3960,3,30.52102102102102
1,11300.0,4671,668,3998,5,30.528443113772454
1,11400.0,4708,671,4031,6,30.549925484351714
1,11500.0,4738,676,4057,5,30.55325443786982
1,11600.0,4769,682,4081,6,30.511730205278592
1,11700.0,4801,687,4110,4,30.50509461426492
1,11800.0,4835,690,4139,6,30.504347826086956
1,11900.0,4869,698,4163,8,30.479942693409743
1,12000.0,4895,705,4184,6,30.500709219858155
1,12100.0,4929,712,4212,5,30.48876404494382
1,12200.0,4955,718,4231,6,30.48050139275766
1,12300.0,4988,724,4261,3,30.468232044198896
1,12400.0,5033,731,4294,8,30.48700410396717
1,12500.0,5063,738,4321,4,30.504065040650406
1,12600.0,5101,745,4352,4,30.48456375838926
1,12700.0,5142,748,4387,7,30.494652406417114
1,12800.0,5180,751,4418,11,30.503328894806923
1,12900.0,5210,757,4450,3,30.519154557463672
1,13000.0,5240,762,4476,2,30.49475065616798
1,13100.0,5290,765,4518,7,30.478431372549018
1,13200.0,5341,772,4561,8,30.498704663212436
1,13300.0,5388,778,4598,12,30.5012853470437
1,13400.0,5428,786,4636,6,30.489821882951652
1,13500.0,5471,795,4669,7,30.49308176100629
1,13600.0,5526,804,4715,7,30.498756218905474
1,13700.0,5570,811,4753,6,30.498150431565968
1,13800.0,5624,820,4798,6,30.48658536585366
1,13900.0,5680,826,4845,9,30.4636803874092
1,14000.0,5739,835,4892,12,30.46946107784431
1,14100.0,5782,845,4931,6,30.493491124260355
1,14200.0,5837,848,4982,7,30.48702830188679
1,14300.0,5886,855,5023,8,30.521637426900586
1,14400.0,5934,861,5065,8,30.545876887340302
1,14500.0,5988,867,5119,2,30.53979238754325
1,14600.0,6047,873,5165,9,30.540664375715924
1,14700.0,6094,879,5209,6,30.57906712172924
1,14800.0,6129,887,5234,8,30.57948139797069
1,14900.0,6166,893,5267,6,30.600223964165732
1,15000.0,6229,898,5325,6,30.597995545657014
1,15100.0,6271,902,5364,5,30.59090909090909
1,15200.0,6300,908,5387,5,30.598017621145374
1,15300.0,6339,915,5415,9,30.58688524590164
1,15400.0,6374,921,5445,8,30.585233441910965
1,15500.0,6405,929,5470,6,30.583423035522067
1,15600.0,6439,933,5504,2,30.556270096463024
1,15700.0,6472,944,5526,2,30.547669491525422
1,15800.0,6494,953,5539,2,30.541448058761805
1,15900.0,6528,958,5565,5,30.514613778705638
1,16000.0,6559,963,5594,2,30.523364485981308
1,16100.0,6590,965,5621,4,30.516062176165804
1,16200.0,6616,971,5641,4,30.481977342945417
1,16300.0,6658,977,5676,5,30.445240532241556
1,16400.0,6691,980,5706,5,30.43265306122449
1,16500.0,6720,988,5726,6,30.43522267206478
1,16600.0,6751,995,5751,5,30.45527638190955
1,16700.0,6789,1001,5779,9,30.428571428571427
1,16800.0,6823,1005,5816,2,30.411940298507464
1,16900.0,6847,1010,5833,4,30.4
1,17000.0,6877,1015,5857,5,30.38423645320197
1,17100.0,6905,1021,5876,8,30.362389813907935
1,17200.0,6954,1028,5919,7,30.34046692607004
1,17300.0,6990,1031,5954,5,30.362754607177497
1,17400.0,7023,1040,5977,6,30.35480769230769
1,17500.0,7069,1046,6013,10,30.375717017208412
1,17600.0,7119,1057,6054,8,30.399243140964995
1,17700.0,7164,1060,6098,6,30.40188679245283
1,17800.0,7212,1065,6140,7,30.408450704225352
1,17900.0,7247,1068,6172,7,30.420411985018728
1,18000.0,7274,1072,6198,4,30.42070895522388
1,18100.0,7310,1079,6227,4,30.42817423540315
1,18200.0,7340,1084,6250,6,30.429889298892988
1,18300.0,7380,1088,6289,3,30.434742647058822
1,18400.0,7419,1096,6315,8,30.427007299270073
1,18500.0,7458,1102,6351,5,30.40834845735027
1,18600.0,7490,1109,6377,4,30.411181244364293
1,18700.0,7525,1115,6406,4,30.392825112107623
1,18800.0,7552,1122,6422,8,30.393048128342247
1,18900.0,7588,1129,6454,5,30.394154118689105
1,19000.0,7617,1135,6478,4,30.406167400881056
1,19100.0,7644,1143,6499,2,30.41732283464567
1,19200.0,7665,1147,6514,4,30.395815170008717
1,19300.0,7707,1152,6552,3,30.385416666666668
1,19400.0,7736,1155,6576,5,30.3991341991342
1,19500.0,7770,1161,6604,5,30.397932816537466
1,19600.0,7799,1169,6626,4,30.40633019674936
1,19700.0,7832,1175,6650,7,30.377021276595745
1,19800.0,7868,1180,6683,5,30.359322033898305
1,19900.0,7913,1188,6718,7,30.33249158249158
1,20000.0,7940,1193,6743,4,30.32858340318525
