episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,14400.0,3984,765,3215,4,31.409150326797384
1,14500.0,4012,774,3232,6,31.441860465116278
1,14600.0,4036,778,3254,4,31.43701799485861
1,14700.0,4063,780,3278,5,31.435897435897434
1,14800.0,4087,788,3295,4,31.451776649746193
1,14900.0,4113,795,3311,7,31.449056603773585
1,15000.0,4132,800,3330,2,31.43
1,15100.0,4158,803,3348,7,31.41843088418431
1,15200.0,4187,808,3373,6,31.42079207920792
1,15300.0,4214,817,3389,8,31.40514075887393
1,15400.0,4241,823,3417,1,31.40704738760632
1,15500.0,4261,825,3432,4,31.419393939393938
1,15600.0,4284,831,3451,2,31.42719614921781
1,15700.0,4308,834,3470,4,31.38968824940048
1,15800.0,4330,841,3486,3,31.382877526753866
1,15900.0,4350,844,3501,5,31.38388625592417
1,16000.0,4374,849,3523,2,31.383981154299175
1,16100.0,4398,852,3541,5,31.38849765258216
1,16200.0,4417,858,3553,6,31.372960372960375
1,16300.0,4456,865,3588,3,31.378034682080926
1,16400.0,4481,870,3604,7,31.368965517241378
1,16500.0,4506,882,3622,2,31.377551020408163
1,16600.0,4530,886,3638,6,31.364559819413092
1,16700.0,4564,890,3671,3,31.36067415730337
1,16800.0,4589,894,3692,3,31.36241610738255
1,16900.0,4613,903,3706,4,31.383167220376524
1,17000.0,4642,910,3730,2,31.407692307692308
1,17100.0,4666,913,3745,8,31.40963855421687
1,17200.0,4687,916,3763,8,31.425764192139738
1,17300.0,4705,920,3780,5,31.418478260869566
1,17400.0,4726,923,3797,6,31.407367280606717
1,17500.0,4746,927,3814,5,31.40237324703344
1,17600.0,4771,930,3837,4,31.40215053763441
1,17700.0,4796,933,3856,7,31.409431939978564
1,17800.0,4828,938,3884,6,31.407249466950958
1,17900.0,4854,944,3906,4,31.39512711864407
1,18000.0,4875,948,3923,4,31.395569620253166
1,18100.0,4894,952,3941,1,31.37079831932773
1,18200.0,4915,955,3958,2,31.362303664921466
1,18300.0,4937,957,3974,6,31.37095088819227
1,18400.0,4964,964,3996,4,31.358921161825727
1,18500.0,4981,970,4007,4,31.36082474226804
1,18600.0,5009,972,4033,4,31.35185185185185
1,18700.0,5028,975,4048,5,31.354871794871794
1,18800.0,5049,981,4059,9,31.380224260958204
1,18900.0,5068,987,4077,4,31.411347517730498
1,19000.0,5095,995,4095,5,31.37286432160804
1,19100.0,5122,1001,4115,6,31.374625374625374
1,19200.0,5152,1006,4142,4,31.387673956262425
1,19300.0,5174,1010,4161,3,31.38019801980198
1,19400.0,5194,1014,4178,2,31.35404339250493
1,19500.0,5224,1016,4201,7,31.36023622047244
1,19600.0,5246,1022,4219,5,31.34931506849315
1,19700.0,5276,1030,4241,5,31.355339805825242
1,19800.0,5302,1032,4265,5,31.357558139534884
1,19900.0,5332,1037,4288,7,31.352941176470587
1,20000.0,5369,1046,4317,6,31.34034416826004
