episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,10200.0,5214,681,4525,8,29.651982378854626
1,10300.0,5255,687,4564,4,29.705967976710333
1,10400.0,5290,693,4593,4,29.68831168831169
1,10500.0,5352,698,4649,5,29.681948424068768
1,10600.0,5421,703,4712,6,29.6927453769559
1,10700.0,5468,711,4747,10,29.734177215189874
1,10800.0,5503,716,4782,5,29.74022346368715
1,10900.0,5546,721,4820,5,29.779472954230236
1,11000.0,5581,728,4848,5,29.76510989010989
1,11100.0,5621,736,4881,4,29.714673913043477
1,11200.0,5667,743,4916,8,29.73485868102288
1,11300.0,5715,748,4962,5,29.77139037433155
1,11400.0,5767,751,5007,9,29.764314247669773
1,11500.0,5802,758,5042,2,29.78627968337731
1,11600.0,5845,762,5079,4,29.77296587926509
1,11700.0,5903,766,5130,7,29.740208877284594
1,11800.0,5969,772,5188,9,29.77461139896373
1,11900.0,6037,783,5247,7,29.784163473818648
1,12000.0,6101,784,5308,9,29.78188775510204
1,12100.0,6160,791,5364,5,29.791403286978507
1,12200.0,6230,797,5423,10,29.803011292346298
1,12300.0,6292,805,5477,10,29.806211180124222
1,12400.0,6333,809,5517,7,29.81211372064277
1,12500.0,6373,813,5555,5,29.816728167281674
1,12600.0,6417,821,5586,10,29.835566382460414
1,12700.0,6459,829,5624,6,29.834740651387214
1,12800.0,6509,832,5673,4,29.842548076923077
1,12900.0,6546,836,5704,6,29.873205741626794
1,13000.0,6582,841,5737,4,29.838287752675388
1,13100.0,6624,852,5769,3,29.809859154929576
1,13200.0,6669,854,5810,5,29.80093676814988
1,13300.0,6710,862,5843,5,29.784222737819025
1,13400.0,6757,865,5885,7,29.77456647398844
1,13500.0,6803,869,5928,6,29.78711162255466
1,13600.0,6837,875,5956,6,29.786285714285714
1,13700.0,6887,879,6003,5,29.802047781569964
1,13800.0,6936,886,6042,8,29.795711060948083
1,13900.0,6971,890,6080,1,29.798876404494383
1,14000.0,7021,897,6117,7,29.755852842809364
1,14100.0,7063,906,6146,11,29.69757174392936
1,14200.0,7105,913,6188,4,29.674698795180724
1,14300.0,7159,919,6234,6,29.68443960826986
1,14400.0,7202,930,6264,8,29.729032258064517
1,14500.0,7252,936,6310,6,29.715811965811966
1,14600.0,7292,941,6348,3,29.725823591923486
1,14700.0,7345,947,6389,9,29.745512143611403
1,14800.0,7391,955,6428,8,29.767539267015707
1,14900.0,7433,959,6470,4,29.765380604796665
1,15000.0,7477,964,6506,7,29.79045643153527
1,15100.0,7512,974,6531,7,29.775154004106778
1,15200.0,7552,980,6568,4,29.787755102040816
1,15300.0,7593,986,6605,2,29.796146044624745
1,15400.0,7630,987,6638,5,29.79533941236069
1,15500.0,7674,991,6679,4,29.800201816347123
1,15600.0,7724,998,6716,10,29.7625250501002
1,15700.0,7757,1004,6747,6,29.75996015936255
1,15800.0,7791,1008,6774,9,29.764880952380953
1,15900.0,7846,1016,6822,8,29.783464566929133
1,16000.0,7908,1021,6878,9,29.796278158667974
1,16100.0,7975,1026,6944,5,29.806042884990255
1,16200.0,8036,1030,7000,6,29.819417475728155
1,16300.0,8105,1036,7056,13,29.826254826254825
1,16400.0,8175,1042,7125,8,29.820537428023034
1,16500.0,8233,1051,7174,8,29.80780209324453
1,16600.0,8286,1055,7223,8,29.799052132701423
1,16700.0,8341,1061,7269,11,29.789820923656926
1,16800.0,8397,1068,7322,7,29.80430711610487
1,16900.0,8462,1075,7378,9,29.783255813953488
1,17000.0,8523,1084,7432,7,29.820110701107012
1,17100.0,8592,1088,7492,12,29.831801470588236
1,17200.0,8648,1095,7549,4,29.8337899543379
1,17300.0,8710,1102,7602,6,29.83121597096189
1,17400.0,8784,1108,7667,9,29.838447653429604
1,17500.0,8868,1116,7740,12,29.843189964157705
1,17600.0,8933,1124,7794,15,29.89946619217082
1,17700.0,8995,1132,7851,12,29.909010600706715
1,17800.0,9051,1140,7903,8,29.928070175438595
1,17900.0,9117,1146,7963,8,29.966841186736474
1,18000.0,9162,1150,8006,6,29.955652173913045
1,18100.0,9231,1161,8061,9,29.956933677863912
1,18200.0,9295,1169,8113,13,29.976903336184773
1,18300.0,9356,1175,8172,9,30.0
1,18400.0,9409,1181,8218,10,30.02540220152413
1,18500.0,9472,1191,8274,7,30.04701931150294
1,18600.0,9548,1197,8335,16,30.06516290726817
1,18700.0,9597,1203,8386,8,30.074812967581046
1,18800.0,9659,1210,8440,9,30.115702479338843
1,18900.0,9724,1219,8499,6,30.131255127153405
1,19000.0,9777,1226,8546,5,30.143556280587276
1,19100.0,9836,1232,8600,4,30.15827922077922
1,19200.0,9892,1238,8645,9,30.164781906300483
1,19300.0,9962,1243,8708,11,30.16894609814964
1,19400.0,10010,1246,8751,13,30.176565008025683
1,19500.0,10065,1253,8804,8,30.17398244213887
1,19600.0,10134,1260,8867,7,30.184126984126983
1,19700.0,10187,1266,8913,8,30.18957345971564
1,19800.0,10251,1273,8971,7,30.17360565593087
1,19900.0,10312,1282,9022,8,30.209048361934478
1,20000.0,10352,1289,9056,7,30.21024049650892
