episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,4500.0,1213,240,963,10,31.254166666666666
1,4600.0,1244,247,991,6,31.39271255060729
1,4700.0,1287,250,1032,5,31.392
1,4800.0,1321,256,1058,7,31.5078125
1,4900.0,1357,262,1087,8,31.564885496183205
1,5000.0,1396,270,1117,9,31.58888888888889
1,5100.0,1438,274,1157,7,31.576642335766422
1,5200.0,1471,279,1184,8,31.555555555555557
1,5300.0,1514,284,1227,3,31.492957746478872
1,5400.0,1546,287,1253,6,31.494773519163765
1,5500.0,1591,294,1289,8,31.465986394557824
1,5600.0,1636,304,1328,4,31.595394736842106
1,5700.0,1673,309,1358,6,31.576051779935273
1,5800.0,1705,316,1385,4,31.503164556962027
1,5900.0,1745,320,1415,10,31.525
1,6000.0,1779,327,1444,8,31.571865443425075
1,6100.0,1825,335,1479,11,31.576119402985075
1,6200.0,1869,342,1521,6,31.649122807017545
1,6300.0,1909,353,1549,7,31.68271954674221
1,6400.0,1945,358,1586,1,31.69832402234637
1,6500.0,1964,363,1596,5,31.666666666666668
1,6600.0,1992,374,1612,6,31.697860962566846
1,6700.0,2017,381,1627,9,31.79790026246719
1,6800.0,2046,391,1652,3,31.900255754475705
1,6900.0,2071,400,1669,2,31.9225
1,7000.0,2100,405,1690,5,31.88395061728395
1,7100.0,2122,410,1707,5,31.836585365853658
1,7200.0,2150,416,1727,7,31.860576923076923
1,7300.0,2172,420,1748,4,31.85238095238095
1,7400.0,2196,425,1766,5,31.828235294117647
1,7500.0,2215,432,1778,5,31.863425925925927
1,7600.0,2245,438,1805,2,31.815068493150687
1,7700.0,2278,444,1830,4,31.81981981981982
1,7800.0,2299,449,1844,6,31.830734966592427
1,7900.0,2328,455,1866,7,31.872527472527473
1,8000.0,2355,462,1890,3,31.816017316017316
1,8100.0,2380,466,1912,2,31.8068669527897
1,8200.0,2399,472,1924,3,31.853813559322035
1,8300.0,2428,474,1953,1,31.873417721518987
1,8400.0,2456,481,1971,4,31.902286902286903
1,8500.0,2484,485,1990,9,31.89896907216495
1,8600.0,2508,491,2010,7,31.881873727087576
1,8700.0,2530,495,2032,3,31.86060606060606
1,8800.0,2550,501,2043,6,31.798403193612774
1,8900.0,2570,504,2061,5,31.748015873015873
1,9000.0,2602,511,2083,8,31.731898238747554
1,9100.0,2629,517,2109,3,31.72147001934236
1,9200.0,2659,520,2136,3,31.728846153846153
1,9300.0,2690,524,2162,4,31.708015267175572
1,9400.0,2720,529,2188,3,31.657844990548202
1,9500.0,2748,532,2209,7,31.622180451127818
1,9600.0,2780,539,2232,9,31.589981447124305
1,9700.0,2808,547,2259,2,31.614259597806214
1,9800.0,2840,553,2284,3,31.57866184448463
1,9900.0,2860,555,2302,3,31.592792792792793
1,10000.0,2893,560,2325,8,31.603571428571428
1,10100.0,2923,566,2350,7,31.646643109540637
1,10200.0,2963,570,2387,6,31.63859649122807
1,10300.0,3002,578,2421,3,31.647058823529413
1,10400.0,3042,584,2451,7,31.648972602739725
1,10500.0,3074,588,2480,6,31.637755102040817
1,10600.0,3116,593,2518,5,31.657672849915684
1,10700.0,3150,599,2547,4,31.659432387312187
1,10800.0,3177,606,2566,5,31.694719471947195
1,10900.0,3206,611,2589,6,31.684124386252044
1,11000.0,3250,625,2621,4,31.6912
1,11100.0,3297,632,2659,6,31.669303797468356
1,11200.0,3339,635,2699,5,31.644094488188976
1,11300.0,3384,637,2736,11,31.65934065934066
1,11400.0,3431,647,2780,4,31.683153013910356
1,11500.0,3464,654,2806,4,31.724770642201836
1,11600.0,3503,659,2836,8,31.7298937784522
1,11700.0,3552,667,2874,11,31.724137931034484
1,11800.0,3583,674,2904,5,31.712166172106826
1,11900.0,3621,679,2936,6,31.72901325478645
1,12000.0,3652,685,2958,9,31.747445255474453
1,12100.0,3680,693,2982,5,31.728715728715727
1,12200.0,3703,695,3004,4,31.720863309352517
1,12300.0,3730,699,3023,8,31.701001430615165
1,12400.0,3764,705,3053,6,31.673758865248228
1,12500.0,3794,707,3079,8,31.65912305516266
1,12600.0,3820,714,3104,2,31.69607843137255
1,12700.0,3845,716,3124,5,31.699720670391063
1,12800.0,3867,719,3143,5,31.726008344923503
1,12900.0,3894,725,3166,3,31.715862068965517
1,13000.0,3926,729,3193,4,31.700960219478738
1,13100.0,3950,734,3211,5,31.681198910081743
1,13200.0,3976,739,3232,5,31.656292286874155
1,13300.0,3994,744,3246,4,31.662634408602152
1,13400.0,4023,748,3271,4,31.656417112299465
1,13500.0,4039,751,3286,2,31.643142476697736
1,13600.0,4055,755,3299,1,31.60927152317881
1,13700.0,4071,760,3307,4,31.55921052631579
1,13800.0,4098,768,3328,2,31.5078125
1,13900.0,4113,769,3340,4,31.51885565669701
1,14000.0,4140,775,3360,5,31.53548387096774
1,14100.0,4160,784,3372,4,31.505102040816325
1,14200.0,4188,788,3394,6,31.501269035532996
1,14300.0,4217,793,3420,4,31.488020176544765
1,14400.0,4242,800,3439,3,31.48125
1,14500.0,4266,805,3459,2,31.480745341614906
1,14600.0,4293,807,3479,7,31.463444857496903
1,14700.0,4310,814,3492,4,31.43980343980344
1,14800.0,4332,815,3512,5,31.442944785276072
1,14900.0,4354,817,3534,3,31.423500611995102
1,15000.0,4384,819,3557,8,31.418803418803417
1,15100.0,4416,823,3585,8,31.41190765492102
1,15200.0,4441,831,3605,5,31.362214199759325
1,15300.0,4469,837,3626,6,31.340501792114697
1,15400.0,4497,843,3649,5,31.373665480427047
1,15500.0,4528,849,3675,4,31.353356890459363
1,15600.0,4552,854,3690,8,31.359484777517565
1,15700.0,4579,862,3712,5,31.35614849187935
1,15800.0,4605,868,3733,4,31.3536866359447
1,15900.0,4623,871,3747,5,31.361653272101034
1,16000.0,4648,874,3770,4,31.37528604118993
1,16100.0,4683,879,3794,10,31.391353811149035
1,16200.0,4709,886,3819,4,31.37471783295711
1,16300.0,4728,887,3839,2,31.377677564825255
1,16400.0,4756,891,3863,2,31.346801346801346
1,16500.0,4776,894,3878,4,31.317673378076062
1,16600.0,4799,896,3897,6,31.305803571428573
1,16700.0,4830,907,3918,5,31.306504961411246
1,16800.0,4859,913,3942,4,31.32092004381161
1,16900.0,4887,920,3963,4,31.316304347826087
1,17000.0,4905,924,3979,2,31.317099567099568
1,17100.0,4931,930,3998,3,31.321505376344085
1,17200.0,4960,935,4020,5,31.310160427807485
1,17300.0,4986,940,4042,4,31.319148936170212
1,17400.0,5015,944,4068,3,31.319915254237287
1,17500.0,5033,953,4077,3,31.359916054564533
1,17600.0,5059,957,4094,8,31.359456635318704
1,17700.0,5085,964,4116,5,31.369294605809127
1,17800.0,5104,970,4129,5,31.37216494845361
1,17900.0,5133,975,4151,7,31.354871794871794
1,18000.0,5168,983,4178,7,31.358087487283825
1,18100.0,5189,989,4195,5,31.35995955510617
1,18200.0,5217,997,4216,4,31.331995987963893
1,18300.0,5259,1001,4251,7,31.332667332667334
1,18400.0,5290,1005,4282,3,31.35721393034826
1,18500.0,5336,1014,4317,5,31.36390532544379
1,18600.0,5366,1017,4342,7,31.382497541789576
1,18700.0,5402,1023,4370,9,31.371456500488758
1,18800.0,5434,1031,4398,5,31.354995150339477
1,18900.0,5463,1037,4423,3,31.375120540019285
1,19000.0,5497,1040,4447,10,31.36346153846154
1,19100.0,5537,1047,4483,7,31.38013371537727
1,19200.0,5571,1054,4510,7,31.408918406072107
1,19300.0,5598,1057,4536,5,31.42100283822138
1,19400.0,5637,1063,4564,10,31.405456255879585
1,19500.0,5677,1071,4603,3,31.403361344537814
1,19600.0,5716,1074,4635,7,31.385474860335197
1,19700.0,5755,1081,4665,9,31.375578168362626
1,19800.0,5792,1085,4701,6,31.366820276497695
1,19900.0,5833,1089,4739,5,31.34894398530762
1,20000.0,5889,1094,4787,8,31.356489945155392
