episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,15300.0,1715,617,1096,2,30.615883306320907
1,15400.0,1727,621,1103,3,30.603864734299517
1,15500.0,1737,626,1108,3,30.642172523961662
1,15600.0,1747,627,1118,2,30.641148325358852
1,15700.0,1754,630,1124,0,30.633333333333333
1,15800.0,1764,637,1126,1,30.649921507064363
1,15900.0,1771,639,1130,2,30.640062597809077
1,16000.0,1781,644,1133,4,30.641304347826086
1,16100.0,1794,651,1140,3,30.678955453149
1,16200.0,1802,653,1146,3,30.68300153139357
1,16300.0,1808,657,1151,0,30.703196347031962
1,16400.0,1819,661,1154,4,30.70801815431165
1,16500.0,1833,666,1162,5,30.73123123123123
1,16600.0,1848,667,1176,5,30.725637181409294
1,16700.0,1854,670,1184,0,30.732835820895524
1,16800.0,1869,680,1187,2,30.691176470588236
1,16900.0,1883,682,1199,2,30.690615835777127
1,17000.0,1896,686,1206,4,30.69533527696793
1,17100.0,1910,692,1215,3,30.664739884393065
1,17200.0,1919,695,1222,2,30.65179856115108
1,17300.0,1933,698,1232,3,30.646131805157594
1,17400.0,1949,703,1243,3,30.647226173541963
1,17500.0,1959,705,1250,4,30.656737588652483
1,17600.0,1967,706,1260,1,30.651558073654392
1,17700.0,1975,711,1263,1,30.67369901547117
1,17800.0,1989,717,1270,2,30.693165969316595
1,17900.0,2005,722,1279,4,30.674515235457065
1,18000.0,2016,724,1289,3,30.676795580110497
1,18100.0,2038,732,1302,4,30.71311475409836
1,18200.0,2045,737,1306,2,30.712347354138398
1,18300.0,2054,743,1310,1,30.72409152086137
1,18400.0,2062,748,1311,3,30.720588235294116
1,18500.0,2074,754,1320,0,30.745358090185675
1,18600.0,2085,757,1327,1,30.788639365918097
1,18700.0,2096,761,1332,3,30.78975032851511
1,18800.0,2107,766,1339,2,30.845953002610965
1,18900.0,2121,771,1347,3,30.848249027237355
1,19000.0,2138,775,1359,4,30.846451612903227
1,19100.0,2149,778,1370,1,30.862467866323907
1,19200.0,2159,779,1377,3,30.857509627727858
1,19300.0,2167,781,1384,2,30.85147247119078
1,19400.0,2181,787,1391,3,30.858958068614992
1,19500.0,2191,789,1399,3,30.871989860583017
1,19600.0,2207,791,1414,2,30.877370417193426
1,19700.0,2213,793,1419,1,30.882723833543505
1,19800.0,2231,799,1426,6,30.924906132665832
1,19900.0,2243,805,1435,3,30.95527950310559
1,20000.0,2262,807,1452,3,30.964064436183396
