episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,4400.0,463,188,274,1,31.03723404255319
1,4500.0,468,190,276,2,31.04736842105263
1,4600.0,485,199,282,4,30.969849246231156
1,4700.0,499,202,295,2,30.92079207920792
1,4800.0,511,206,303,2,30.87864077669903
1,4900.0,527,210,313,4,30.88095238095238
1,5000.0,538,212,324,2,30.82547169811321
1,5100.0,553,214,336,3,30.83177570093458
1,5200.0,568,215,349,4,30.84186046511628
1,5300.0,575,217,357,1,30.889400921658986
1,5400.0,583,221,361,1,30.95022624434389
1,5500.0,600,225,371,4,30.964444444444446
1,5600.0,615,229,383,3,31.017467248908297
1,5700.0,624,232,389,3,31.086206896551722
1,5800.0,636,237,396,3,31.037974683544302
1,5900.0,650,243,404,3,31.098765432098766
1,6000.0,656,247,406,3,31.048582995951417
1,6100.0,672,257,410,5,31.155642023346303
1,6200.0,687,261,424,2,31.17624521072797
1,6300.0,699,265,432,2,31.241509433962264
1,6400.0,715,267,442,6,31.224719101123597
1,6500.0,730,271,454,5,31.25830258302583
1,6600.0,740,275,463,2,31.22909090909091
1,6700.0,754,278,471,5,31.241007194244606
1,6800.0,770,283,484,3,31.208480565371026
1,6900.0,776,286,489,1,31.29020979020979
1,7000.0,784,292,490,2,31.21917808219178
1,7100.0,799,298,495,6,31.315436241610737
1,7200.0,807,303,503,1,31.303630363036305
1,7300.0,816,305,508,3,31.288524590163934
1,7400.0,823,312,510,1,31.272435897435898
1,7500.0,835,320,515,0,31.309375
1,7600.0,842,320,520,2,31.309375
1,7700.0,847,325,522,0,31.356923076923078
1,7800.0,858,331,524,3,31.338368580060422
1,7900.0,868,332,533,3,31.325301204819276
1,8000.0,876,337,538,1,31.293768545994066
1,8100.0,883,340,542,1,31.314705882352943
1,8200.0,898,348,548,2,31.301724137931036
1,8300.0,909,353,555,1,31.305949008498583
1,8400.0,915,356,558,1,31.269662921348313
1,8500.0,926,363,560,3,31.336088154269973
1,8600.0,932,366,565,1,31.387978142076502
1,8700.0,936,367,567,2,31.39782016348774
1,8800.0,947,376,569,2,31.340425531914892
1,8900.0,957,376,578,3,31.340425531914892
1,9000.0,963,377,584,2,31.355437665782492
1,9100.0,968,381,585,2,31.388451443569554
1,9200.0,970,383,587,0,31.39164490861619
1,9300.0,985,390,591,4,31.297435897435896
1,9400.0,990,396,593,1,31.267676767676768
1,9500.0,997,399,596,2,31.238095238095237
1,9600.0,1002,400,599,3,31.235
1,9700.0,1012,408,601,3,31.147058823529413
1,9800.0,1019,411,608,0,31.131386861313867
1,9900.0,1025,414,609,2,31.1280193236715
1,10000.0,1035,423,611,1,31.134751773049647
1,10100.0,1045,425,617,3,31.12470588235294
1,10200.0,1051,427,622,2,31.11241217798595
1,10300.0,1066,435,631,0,31.09655172413793
1,10400.0,1072,437,634,1,31.08695652173913
1,10500.0,1088,447,639,2,31.02908277404922
1,10600.0,1099,449,648,2,31.035634743875278
1,10700.0,1110,450,658,2,31.026666666666667
1,10800.0,1117,455,662,0,31.037362637362637
1,10900.0,1119,455,662,2,31.037362637362637
1,11000.0,1125,459,664,2,30.962962962962962
1,11100.0,1132,466,665,1,30.88197424892704
1,11200.0,1139,469,668,2,30.87420042643923
1,11300.0,1151,474,673,4,30.930379746835442
1,11400.0,1160,478,680,2,30.96234309623431
1,11500.0,1173,482,687,4,30.929460580912863
1,11600.0,1178,483,693,2,30.92753623188406
1,11700.0,1183,484,697,2,30.93595041322314
1,11800.0,1194,492,701,1,30.922764227642276
1,11900.0,1207,494,707,6,30.94736842105263
1,12000.0,1220,497,720,3,30.93360160965795
1,12100.0,1240,500,734,6,30.948
1,12200.0,1253,502,747,4,30.97211155378486
1,12300.0,1261,504,754,3,30.958333333333332
1,12400.0,1274,509,762,3,30.968565815324165
1,12500.0,1284,512,771,1,30.98046875
1,12600.0,1298,513,784,1,30.978557504873294
1,12700.0,1312,516,795,1,30.96124031007752
1,12800.0,1325,517,805,3,30.969052224371374
1,12900.0,1335,519,816,0,30.940269749518304
1,13000.0,1345,521,822,2,30.94433781190019
1,13100.0,1356,526,825,5,30.935361216730037
1,13200.0,1366,530,831,5,30.954716981132076
1,13300.0,1373,533,838,2,30.943714821763603
1,13400.0,1380,538,840,2,30.966542750929367
1,13500.0,1394,545,844,5,30.98715596330275
1,13600.0,1404,551,851,2,31.00907441016334
1,13700.0,1416,551,859,6,31.00907441016334
1,13800.0,1428,557,867,4,30.998204667863554
1,13900.0,1441,562,876,3,30.99288256227758
1,14000.0,1452,566,885,1,31.008833922261484
1,14100.0,1466,569,893,4,30.975395430579965
1,14200.0,1475,572,901,2,30.952797202797203
1,14300.0,1485,574,907,4,30.945993031358885
1,14400.0,1489,576,912,1,30.960069444444443
1,14500.0,1500,582,916,2,30.936426116838486
1,14600.0,1516,585,928,3,30.923076923076923
1,14700.0,1525,587,936,2,30.926746166950597
1,14800.0,1541,590,947,4,30.908474576271185
1,14900.0,1547,592,954,1,30.91216216216216
1,15000.0,1556,597,957,2,30.944723618090453
1,15100.0,1562,600,960,2,30.948333333333334
1,15200.0,1571,605,962,4,30.96198347107438
1,15300.0,1577,611,964,2,31.00163666121113
1,15400.0,1582,613,968,1,31.01141924959217
1,15500.0,1589,617,969,3,30.99837925445705
1,15600.0,1598,623,970,5,30.985553772070627
1,15700.0,1604,627,975,2,30.996810207336523
1,15800.0,1613,631,981,1,31.0364500792393
1,15900.0,1621,638,981,2,31.029780564263323
1,16000.0,1630,643,985,2,31.037325038880248
1,16100.0,1638,646,990,2,31.041795665634673
1,16200.0,1647,650,993,4,31.03846153846154
1,16300.0,1658,655,1002,1,31.035114503816793
1,16400.0,1663,658,1004,1,31.041033434650455
1,16500.0,1667,661,1005,1,31.034795763993948
1,16600.0,1678,666,1007,5,31.034534534534533
1,16700.0,1690,672,1012,6,31.040178571428573
1,16800.0,1697,674,1021,2,31.032640949554896
1,16900.0,1703,679,1023,1,31.00441826215022
1,17000.0,1716,686,1024,6,30.96793002915452
1,17100.0,1726,692,1031,3,30.963872832369944
1,17200.0,1737,695,1039,3,30.95251798561151
1,17300.0,1740,697,1042,1,30.965566714490674
1,17400.0,1749,703,1044,2,30.955903271692744
1,17500.0,1761,708,1050,3,30.97316384180791
1,17600.0,1772,708,1062,2,30.97316384180791
1,17700.0,1778,711,1066,1,30.960618846694796
1,17800.0,1786,716,1069,1,30.97905027932961
1,17900.0,1792,719,1069,4,30.986091794158554
1,18000.0,1803,728,1073,2,30.957417582417584
1,18100.0,1819,733,1084,2,30.969986357435197
1,18200.0,1829,737,1089,3,30.974219810040704
1,18300.0,1842,742,1098,2,30.96900269541779
1,18400.0,1855,743,1108,4,30.963660834454913
1,18500.0,1858,746,1112,0,30.982573726541556
1,18600.0,1874,755,1115,4,30.981456953642383
1,18700.0,1879,760,1118,1,30.95657894736842
1,18800.0,1884,762,1121,1,30.946194225721786
1,18900.0,1891,766,1123,2,30.95430809399478
1,19000.0,1903,773,1127,3,30.945666235446314
1,19100.0,1919,777,1138,4,30.987129987129986
1,19200.0,1928,778,1148,2,30.99228791773779
1,19300.0,1943,784,1154,5,30.993622448979593
1,19400.0,1952,787,1162,3,30.974587039390087
1,19500.0,1961,792,1169,0,30.96212121212121
1,19600.0,1975,797,1178,0,30.946047678795484
1,19700.0,1988,798,1188,2,30.94110275689223
1,19800.0,2005,801,1201,3,30.918851435705367
1,19900.0,2016,804,1210,2,30.902985074626866
1,20000.0,2025,806,1218,1,30.897022332506204
