episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,7300.0,2760,423,2325,12,30.55082742316785
1,7400.0,2819,428,2384,7,30.574766355140188
1,7500.0,2879,433,2434,12,30.593533487297922
1,7600.0,2941,440,2493,8,30.706818181818182
1,7700.0,2994,448,2540,6,30.747767857142858
1,7800.0,3034,453,2574,7,30.75496688741722
1,7900.0,3090,464,2617,9,30.82112068965517
1,8000.0,3142,472,2661,9,30.85169491525424
1,8100.0,3186,478,2701,7,30.84937238493724
1,8200.0,3248,487,2756,5,30.919917864476385
1,8300.0,3297,491,2795,11,30.930753564154784
1,8400.0,3333,497,2835,1,30.929577464788732
1,8500.0,3389,504,2875,10,30.898809523809526
1,8600.0,3431,511,2915,5,30.85518590998043
1,8700.0,3489,516,2967,6,30.848837209302324
1,8800.0,3541,522,3012,7,30.85249042145594
1,8900.0,3585,528,3053,4,30.87878787878788
1,9000.0,3626,535,3083,8,30.87663551401869
1,9100.0,3675,542,3123,10,30.89852398523985
1,9200.0,3729,548,3170,11,30.92153284671533
1,9300.0,3768,559,3206,3,30.99463327370304
1,9400.0,3811,565,3240,6,30.95221238938053
1,9500.0,3857,571,3281,5,30.984238178633976
1,9600.0,3917,577,3332,8,30.96533795493934
1,9700.0,3979,584,3390,5,31.035958904109588
1,9800.0,4032,589,3436,7,31.03565365025467
1,9900.0,4075,593,3475,7,31.03709949409781
1,10000.0,4128,599,3522,7,31.01168614357262
1,10100.0,4178,606,3565,7,30.995049504950494
1,10200.0,4231,613,3608,10,31.00163132137031
1,10300.0,4290,619,3665,6,31.022617124394184
1,10400.0,4333,624,3702,7,31.02403846153846
1,10500.0,4382,629,3750,3,30.998410174880764
1,10600.0,4421,636,3779,6,31.0062893081761
1,10700.0,4469,642,3822,5,30.996884735202492
1,10800.0,4528,649,3873,6,30.96764252696456
1,10900.0,4583,656,3921,6,31.004573170731707
1,11000.0,4643,660,3970,13,31.04090909090909
1,11100.0,4696,669,4017,10,31.10612855007474
1,11200.0,4727,674,4046,7,31.07566765578635
1,11300.0,4765,678,4082,5,31.033923303834808
1,11400.0,4790,681,4104,5,31.038179148311308
1,11500.0,4817,686,4127,4,31.02478134110787
1,11600.0,4852,690,4156,6,31.046376811594204
1,11700.0,4887,694,4186,7,31.01585014409222
1,11800.0,4915,703,4208,4,31.049786628733997
1,11900.0,4954,714,4235,5,30.988795518207283
1,12000.0,5000,722,4274,4,31.005540166204987
1,12100.0,5031,727,4302,2,31.002751031636866
1,12200.0,5075,730,4340,5,30.980821917808218
1,12300.0,5112,735,4372,5,30.989115646258504
1,12400.0,5158,740,4414,4,31.014864864864865
1,12500.0,5194,747,4441,6,31.03614457831325
1,12600.0,5228,751,4470,7,31.02663115845539
1,12700.0,5268,758,4504,6,31.04089709762533
1,12800.0,5304,771,4529,4,31.01815823605707
1,12900.0,5350,780,4563,7,30.983333333333334
1,13000.0,5408,786,4616,6,30.994910941475826
1,13100.0,5467,793,4662,12,31.0
1,13200.0,5520,796,4714,10,31.032663316582916
1,13300.0,5559,799,4756,4,31.032540675844807
1,13400.0,5608,806,4796,6,31.05334987593052
1,13500.0,5663,811,4845,7,31.104808877928484
1,13600.0,5723,818,4892,13,31.073349633251834
1,13700.0,5793,830,4952,11,31.069879518072288
1,13800.0,5838,835,4998,5,31.101796407185628
1,13900.0,5885,840,5039,6,31.1
1,14000.0,5924,845,5071,8,31.092307692307692
1,14100.0,5972,853,5110,9,31.10082063305979
1,14200.0,6021,857,5153,11,31.094515752625437
1,14300.0,6081,862,5209,10,31.12412993039443
1,14400.0,6131,869,5255,7,31.153049482163407
1,14500.0,6173,876,5289,8,31.133561643835616
1,14600.0,6227,882,5336,9,31.12358276643991
1,14700.0,6276,893,5376,7,31.09518477043673
1,14800.0,6342,899,5435,8,31.11012235817575
1,14900.0,6390,906,5476,8,31.1158940397351
1,15000.0,6442,912,5525,5,31.11074561403509
1,15100.0,6505,919,5579,7,31.121871599564745
1,15200.0,6548,922,5620,6,31.142082429501084
1,15300.0,6604,924,5671,9,31.143939393939394
1,15400.0,6651,932,5714,5,31.142703862660944
1,15500.0,6692,939,5747,6,31.149094781682642
1,15600.0,6738,944,5785,9,31.133474576271187
1,15700.0,6781,949,5826,6,31.143308746048472
1,15800.0,6834,952,5876,6,31.14810924369748
1,15900.0,6875,959,5910,6,31.153284671532848
1,16000.0,6920,963,5953,4,31.18380062305296
1,16100.0,6982,970,6002,10,31.189690721649484
1,16200.0,7030,976,6050,4,31.186475409836067
1,16300.0,7076,982,6083,11,31.182281059063136
1,16400.0,7133,991,6137,5,31.202825428859736
1,16500.0,7179,997,6174,8,31.21865596790371
1,16600.0,7234,1005,6224,5,31.233830845771145
1,16700.0,7279,1011,6258,10,31.218595450049456
1,16800.0,7338,1018,6309,11,31.215127701375245
1,16900.0,7390,1026,6355,9,31.186159844054583
1,17000.0,7450,1035,6406,9,31.167149758454105
1,17100.0,7497,1040,6452,5,31.160576923076924
1,17200.0,7552,1041,6501,10,31.160422670509124
1,17300.0,7604,1050,6548,6,31.17238095238095
1,17400.0,7661,1057,6594,10,31.17786187322611
1,17500.0,7699,1061,6631,7,31.18096135721018
1,17600.0,7742,1065,6672,5,31.172769953051642
1,17700.0,7785,1068,6712,5,31.169475655430713
1,17800.0,7814,1071,6739,4,31.180205415499533
1,17900.0,7862,1077,6776,9,31.178272980501394
1,18000.0,7907,1083,6817,7,31.181902123730378
1,18100.0,7955,1092,6856,7,31.233516483516482
1,18200.0,8007,1101,6898,8,31.236148955495004
1,18300.0,8069,1108,6952,9,31.22653429602888
1,18400.0,8127,1117,7000,10,31.21307072515667
1,18500.0,8172,1125,7045,2,31.224888888888888
1,18600.0,8209,1135,7070,4,31.201762114537445
1,18700.0,8256,1141,7108,7,31.212094653812446
1,18800.0,8307,1149,7152,6,31.18798955613577
1,18900.0,8356,1154,7193,9,31.168110918544194
1,19000.0,8412,1161,7241,10,31.190353143841516
1,19100.0,8464,1169,7289,6,31.2027373823781
1,19200.0,8516,1176,7333,7,31.202380952380953
1,19300.0,8570,1184,7375,11,31.184966216216218
1,19400.0,8623,1196,7416,11,31.22324414715719
1,19500.0,8681,1202,7467,12,31.22046589018303
1,19600.0,8740,1206,7527,7,31.223880597014926
1,19700.0,8783,1213,7565,5,31.203627370156635
1,19800.0,8829,1220,7598,11,31.20327868852459
1,19900.0,8878,1225,7649,4,31.20326530612245
1,20000.0,8930,1232,7690,8,31.20616883116883
