episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,4900.0,1228,285,942,1,30.66315789473684
1,5000.0,1250,288,959,3,30.618055555555557
1,5100.0,1269,289,973,7,30.6159169550173
1,5200.0,1295,294,995,6,30.57482993197279
1,5300.0,1319,299,1015,5,30.578595317725753
1,5400.0,1340,306,1028,6,30.522875816993466
1,5500.0,1360,309,1048,3,30.533980582524272
1,5600.0,1383,314,1063,6,30.579617834394906
1,5700.0,1413,319,1089,5,30.614420062695924
1,5800.0,1447,328,1112,7,30.734756097560975
1,5900.0,1459,329,1127,3,30.720364741641337
1,6000.0,1485,331,1146,8,30.709969788519636
1,6100.0,1510,339,1169,2,30.755162241887906
1,6200.0,1536,342,1190,4,30.76608187134503
1,6300.0,1560,347,1209,4,30.847262247838618
1,6400.0,1595,350,1236,9,30.83142857142857
1,6500.0,1623,355,1261,7,30.780281690140846
1,6600.0,1654,362,1286,6,30.795580110497237
1,6700.0,1682,368,1308,6,30.79076086956522
1,6800.0,1710,378,1328,4,30.793650793650794
1,6900.0,1733,385,1344,4,30.81038961038961
1,7000.0,1755,389,1362,4,30.840616966580978
1,7100.0,1782,394,1380,8,30.84517766497462
1,7200.0,1804,401,1400,3,30.885286783042392
1,7300.0,1827,407,1415,5,30.90909090909091
1,7400.0,1859,410,1439,10,30.897560975609757
1,7500.0,1893,417,1472,4,30.971223021582734
1,7600.0,1932,423,1502,7,30.96690307328605
1,7700.0,1967,428,1530,9,30.953271028037385
1,7800.0,1996,433,1559,4,30.967667436489606
1,7900.0,2029,441,1582,6,31.011337868480727
1,8000.0,2066,447,1612,7,31.049217002237135
1,8100.0,2097,453,1642,2,31.05077262693157
1,8200.0,2118,459,1656,3,31.152505446623092
1,8300.0,2144,463,1678,3,31.205183585313176
1,8400.0,2167,467,1697,3,31.203426124197
1,8500.0,2194,473,1719,2,31.13107822410148
1,8600.0,2214,474,1736,4,31.137130801687764
1,8700.0,2239,481,1752,6,31.12058212058212
1,8800.0,2260,486,1772,2,31.141975308641975
1,8900.0,2284,489,1787,8,31.190184049079754
1,9000.0,2313,492,1814,7,31.197154471544714
1,9100.0,2336,496,1834,6,31.217741935483872
1,9200.0,2368,502,1859,7,31.211155378486055
1,9300.0,2386,508,1876,2,31.198818897637796
1,9400.0,2402,510,1890,2,31.176470588235293
1,9500.0,2420,513,1904,3,31.224171539961013
1,9600.0,2460,521,1932,7,31.178502879078696
1,9700.0,2486,525,1958,3,31.2
1,9800.0,2522,529,1983,10,31.15500945179584
1,9900.0,2556,535,2018,3,31.1607476635514
1,10000.0,2599,543,2053,3,31.117863720073665
1,10100.0,2643,547,2087,9,31.09872029250457
1,10200.0,2680,553,2122,5,31.086799276672693
1,10300.0,2710,558,2148,4,31.100358422939067
1,10400.0,2754,560,2183,11,31.09285714285714
1,10500.0,2802,568,2227,7,31.088028169014084
1,10600.0,2835,573,2254,8,31.1239092495637
1,10700.0,2858,577,2273,8,31.121317157712305
1,10800.0,2888,585,2296,7,31.063247863247863
1,10900.0,2912,590,2317,5,31.054237288135592
1,11000.0,2933,599,2332,2,31.01168614357262
1,11100.0,2955,604,2347,4,31.021523178807946
1,11200.0,2978,609,2364,5,31.019704433497537
1,11300.0,2997,616,2377,4,31.024350649350648
1,11400.0,3016,624,2389,3,31.009615384615383
1,11500.0,3040,628,2405,7,30.985668789808916
1,11600.0,3062,635,2424,3,31.003149606299214
1,11700.0,3082,642,2436,4,31.02492211838006
1,11800.0,3112,649,2457,6,31.01386748844376
1,11900.0,3136,655,2476,5,31.035114503816793
1,12000.0,3158,660,2495,3,31.04090909090909
1,12100.0,3180,665,2510,5,31.043609022556392
1,12200.0,3209,672,2533,4,31.03720238095238
1,12300.0,3227,675,2549,3,31.068148148148147
1,12400.0,3246,678,2565,3,31.045722713864308
1,12500.0,3285,682,2595,8,31.058651026392962
1,12600.0,3331,688,2637,6,31.085755813953487
1,12700.0,3374,695,2672,7,31.115107913669064
1,12800.0,3414,704,2704,6,31.068181818181817
1,12900.0,3444,713,2726,5,31.106591865357643
1,13000.0,3483,717,2753,13,31.09205020920502
1,13100.0,3513,724,2786,3,31.05939226519337
1,13200.0,3544,729,2811,4,31.03840877914952
1,13300.0,3565,732,2830,3,31.034153005464482
1,13400.0,3590,734,2851,5,31.036784741144412
1,13500.0,3610,740,2865,5,31.074324324324323
1,13600.0,3641,746,2891,4,31.0857908847185
1,13700.0,3669,753,2911,5,31.099601593625497
1,13800.0,3699,757,2935,7,31.124174372523118
1,13900.0,3727,762,2961,4,31.128608923884514
1,14000.0,3748,766,2977,5,31.152741514360315
1,14100.0,3777,771,3000,6,31.17769130998703
1,14200.0,3806,783,3022,1,31.14814814814815
1,14300.0,3827,787,3037,3,31.149936467598476
1,14400.0,3847,794,3050,3,31.12846347607053
1,14500.0,3874,798,3072,4,31.13032581453634
1,14600.0,3891,804,3086,1,31.105721393034827
1,14700.0,3918,809,3104,5,31.098887515451175
1,14800.0,3945,814,3126,5,31.094594594594593
1,14900.0,3981,820,3151,10,31.14390243902439
1,15000.0,4015,828,3179,8,31.14855072463768
1,15100.0,4033,834,3197,2,31.127098321342924
1,15200.0,4060,839,3217,4,31.109654350417163
1,15300.0,4079,848,3228,3,31.099056603773583
1,15400.0,4110,852,3248,10,31.116197183098592
1,15500.0,4143,857,3278,8,31.126021003500583
1,15600.0,4176,865,3309,2,31.127167630057805
1,15700.0,4202,870,3325,7,31.116091954022988
1,15800.0,4226,877,3345,4,31.140250855188143
1,15900.0,4239,880,3358,1,31.132954545454545
1,16000.0,4269,884,3377,8,31.125565610859727
1,16100.0,4294,891,3399,4,31.143658810325476
1,16200.0,4334,896,3429,9,31.159598214285715
1,16300.0,4363,903,3451,9,31.165005537098562
1,16400.0,4398,911,3483,4,31.192096597145994
1,16500.0,4428,918,3503,7,31.19281045751634
1,16600.0,4468,922,3543,3,31.197396963123644
1,16700.0,4499,923,3568,8,31.198266522210183
1,16800.0,4546,927,3610,9,31.209277238403452
1,16900.0,4584,936,3643,5,31.21153846153846
1,17000.0,4628,944,3677,7,31.203389830508474
1,17100.0,4649,950,3692,7,31.221052631578946
1,17200.0,4666,955,3710,1,31.22722513089005
1,17300.0,4697,961,3731,5,31.232049947970864
1,17400.0,4725,964,3755,6,31.24273858921162
1,17500.0,4740,966,3768,6,31.244306418219463
1,17600.0,4767,967,3797,3,31.237849017580146
1,17700.0,4786,970,3811,5,31.249484536082473
1,17800.0,4817,979,3830,8,31.246169560776302
1,17900.0,4844,984,3857,3,31.26219512195122
1,18000.0,4864,988,3872,4,31.27327935222672
1,18100.0,4885,989,3894,2,31.27603640040445
1,18200.0,4905,997,3903,5,31.243731193580743
1,18300.0,4931,1002,3926,3,31.204590818363272
1,18400.0,4962,1008,3951,3,31.1875
1,18500.0,4987,1012,3973,2,31.204545454545453
1,18600.0,5009,1018,3989,2,31.19646365422397
1,18700.0,5029,1021,4004,4,31.180215475024486
1,18800.0,5043,1024,4017,2,31.173828125
1,18900.0,5070,1029,4038,3,31.19144800777454
1,19000.0,5095,1035,4058,2,31.1768115942029
1,19100.0,5119,1040,4074,5,31.17980769230769
1,19200.0,5162,1048,4104,10,31.18702290076336
1,19300.0,5187,1053,4132,2,31.20797720797721
1,19400.0,5219,1059,4155,5,31.21246458923513
1,19500.0,5251,1065,4184,2,31.227230046948357
1,19600.0,5279,1072,4202,5,31.21082089552239
1,19700.0,5306,1079,4223,4,31.225208526413347
1,19800.0,5334,1085,4245,4,31.22119815668203
1,19900.0,5365,1093,4268,4,31.221408966148214
1,20000.0,5387,1097,4288,2,31.197812215132178
