episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,7000.0,658,290,368,0,30.868965517241378
1,7100.0,667,294,371,2,30.9421768707483
1,7200.0,672,295,375,2,30.928813559322034
1,7300.0,685,301,378,6,30.943521594684384
1,7400.0,697,305,390,2,31.016393442622952
1,7500.0,710,308,400,2,30.996753246753247
1,7600.0,716,308,406,2,30.996753246753247
1,7700.0,728,315,411,2,31.05079365079365
1,7800.0,738,319,416,3,31.094043887147336
1,7900.0,746,324,421,1,31.114197530864196
1,8000.0,757,326,430,1,31.12269938650307
1,8100.0,764,329,432,3,31.11550151975684
1,8200.0,774,335,435,4,31.13134328358209
1,8300.0,786,338,445,3,31.144970414201183
1,8400.0,793,340,451,2,31.120588235294118
1,8500.0,799,344,454,1,31.13081395348837
1,8600.0,810,351,457,2,31.145299145299145
1,8700.0,820,354,463,3,31.149717514124294
1,8800.0,829,360,469,0,31.122222222222224
1,8900.0,845,362,479,4,31.099447513812155
1,9000.0,855,367,485,3,31.06267029972752
1,9100.0,866,371,493,2,31.056603773584907
1,9200.0,879,374,499,6,31.040106951871657
1,9300.0,891,379,509,3,31.071240105540898
1,9400.0,902,380,519,3,31.092105263157894
1,9500.0,915,383,528,4,31.08355091383812
1,9600.0,925,387,538,0,31.043927648578812
1,9700.0,941,392,546,3,31.01530612244898
1,9800.0,952,393,556,3,31.005089058524174
1,9900.0,965,394,568,3,31.002538071065988
1,10000.0,984,399,582,3,30.977443609022558
1,10100.0,1000,405,593,2,30.938271604938272
1,10200.0,1005,407,598,0,30.93120393120393
1,10300.0,1014,412,600,2,30.91990291262136
1,10400.0,1029,417,606,6,30.94484412470024
1,10500.0,1039,422,610,7,30.95260663507109
1,10600.0,1050,427,621,2,30.925058548009368
1,10700.0,1065,429,632,4,30.91142191142191
1,10800.0,1084,435,647,2,30.864367816091953
1,10900.0,1099,439,656,4,30.874715261958997
1,11000.0,1109,443,663,3,30.848758465011286
1,11100.0,1127,450,672,5,30.88
1,11200.0,1137,453,681,3,30.91169977924945
1,11300.0,1148,456,687,5,30.92982456140351
1,11400.0,1161,464,694,3,30.907327586206897
1,11500.0,1172,466,704,2,30.894849785407725
1,11600.0,1187,469,715,3,30.88272921108742
1,11700.0,1198,471,725,2,30.89596602972399
1,11800.0,1208,474,732,2,30.90084388185654
1,11900.0,1218,477,739,2,30.88259958071279
1,12000.0,1228,480,746,2,30.877083333333335
1,12100.0,1237,483,750,4,30.892339544513458
1,12200.0,1246,487,756,3,30.874743326488705
1,12300.0,1254,493,760,1,30.892494929006084
1,12400.0,1260,496,763,1,30.87701612903226
1,12500.0,1265,500,763,2,30.88
1,12600.0,1279,502,774,3,30.8804780876494
1,12700.0,1288,505,782,1,30.875247524752474
1,12800.0,1302,509,788,5,30.889980353634577
1,12900.0,1310,514,794,2,30.90077821011673
1,13000.0,1317,515,800,2,30.910679611650487
1,13100.0,1323,520,802,1,30.932692307692307
1,13200.0,1329,523,805,1,30.95793499043977
1,13300.0,1342,529,808,5,30.947069943289225
1,13400.0,1350,535,814,1,30.949532710280373
1,13500.0,1362,537,821,4,30.96461824953445
1,13600.0,1366,542,823,1,31.02029520295203
1,13700.0,1375,544,828,3,31.011029411764707
1,13800.0,1386,554,830,2,31.028880866425993
1,13900.0,1394,556,838,0,31.014388489208635
1,14000.0,1398,557,838,3,31.019748653500898
1,14100.0,1405,563,842,0,30.96802841918295
1,14200.0,1410,567,843,0,31.01058201058201
1,14300.0,1420,570,847,3,31.014035087719297
1,14400.0,1433,575,856,2,31.034782608695654
1,14500.0,1448,579,865,4,31.03281519861831
1,14600.0,1462,585,877,0,31.054700854700855
1,14700.0,1474,588,885,1,31.051020408163264
1,14800.0,1486,589,891,6,31.044142614601018
1,14900.0,1500,590,905,5,31.044067796610168
1,15000.0,1518,596,919,3,31.072147651006713
1,15100.0,1527,598,927,2,31.0752508361204
1,15200.0,1543,604,938,1,31.089403973509935
1,15300.0,1553,604,944,5,31.089403973509935
1,15400.0,1567,610,954,3,31.104918032786884
1,15500.0,1581,612,961,8,31.094771241830067
1,15600.0,1593,615,975,3,31.110569105691056
1,15700.0,1601,616,981,4,31.118506493506494
1,15800.0,1611,619,991,1,31.134087237479807
1,15900.0,1624,621,999,4,31.10144927536232
1,16000.0,1632,624,1006,2,31.09294871794872
1,16100.0,1639,627,1011,1,31.098883572567782
1,16200.0,1651,633,1015,3,31.096366508688785
1,16300.0,1664,635,1027,2,31.094488188976378
1,16400.0,1679,637,1039,3,31.102040816326532
1,16500.0,1690,642,1046,2,31.09190031152648
1,16600.0,1699,644,1054,1,31.082298136645964
1,16700.0,1715,648,1065,2,31.064814814814813
1,16800.0,1729,652,1074,3,31.061349693251532
1,16900.0,1746,657,1083,6,31.027397260273972
1,17000.0,1760,662,1090,8,31.03474320241692
1,17100.0,1776,671,1101,4,31.017883755588674
1,17200.0,1785,676,1108,1,30.9896449704142
1,17300.0,1793,682,1111,0,30.967741935483872
1,17400.0,1807,686,1116,5,30.966472303207
1,17500.0,1816,690,1124,2,30.984057971014494
1,17600.0,1821,690,1128,3,30.984057971014494
1,17700.0,1832,697,1134,1,30.974175035868004
1,17800.0,1840,697,1141,2,30.974175035868004
1,17900.0,1855,699,1151,5,30.967095851216023
1,18000.0,1865,703,1160,2,30.98435277382646
1,18100.0,1877,708,1167,2,30.981638418079097
1,18200.0,1885,711,1171,3,30.970464135021096
1,18300.0,1898,714,1182,2,30.99439775910364
1,18400.0,1909,718,1190,1,30.973537604456826
1,18500.0,1917,720,1196,1,30.966666666666665
1,18600.0,1925,722,1199,4,30.966759002770083
1,18700.0,1934,730,1202,2,31.0
1,18800.0,1938,733,1203,2,30.99317871759891
1,18900.0,1944,737,1205,2,30.970149253731343
1,19000.0,1948,741,1206,1,30.97031039136302
1,19100.0,1962,747,1212,3,30.934404283801875
1,19200.0,1975,752,1219,4,30.9281914893617
1,19300.0,1989,757,1230,2,30.891677675033026
1,19400.0,2000,761,1237,2,30.867279894875164
1,19500.0,2010,767,1241,2,30.886571056062582
1,19600.0,2014,771,1243,0,30.905317769131
1,19700.0,2018,775,1243,0,30.87483870967742
1,19800.0,2027,780,1246,1,30.844871794871796
1,19900.0,2032,783,1249,0,30.832694763729247
1,20000.0,2043,789,1251,3,30.814955640050698
