episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,7400.0,3279,466,2806,7,30.532188841201716
1,7500.0,3321,472,2845,4,30.559322033898304
1,7600.0,3367,477,2885,5,30.528301886792452
1,7700.0,3419,482,2932,5,30.556016597510375
1,7800.0,3466,487,2973,6,30.583162217659137
1,7900.0,3521,494,3022,5,30.64574898785425
1,8000.0,3574,498,3069,7,30.610441767068274
1,8100.0,3628,509,3111,8,30.69548133595285
1,8200.0,3677,513,3158,6,30.69980506822612
1,8300.0,3722,521,3195,6,30.7447216890595
1,8400.0,3767,528,3230,9,30.729166666666668
1,8500.0,3816,534,3275,7,30.739700374531836
1,8600.0,3862,538,3318,6,30.74721189591078
1,8700.0,3908,543,3359,6,30.78637200736648
1,8800.0,3953,547,3399,7,30.795246800731263
1,8900.0,4002,555,3442,5,30.854054054054053
1,9000.0,4047,562,3482,3,30.88612099644128
1,9100.0,4101,569,3519,13,30.915641476274164
1,9200.0,4138,575,3557,6,30.963478260869564
1,9300.0,4177,579,3590,8,30.94300518134715
1,9400.0,4226,586,3634,6,30.92150170648464
1,9500.0,4277,592,3677,8,30.91891891891892
1,9600.0,4313,598,3710,5,30.867892976588628
1,9700.0,4350,604,3742,4,30.811258278145694
1,9800.0,4386,610,3769,7,30.82295081967213
1,9900.0,4416,615,3796,5,30.816260162601626
1,10000.0,4448,620,3822,6,30.83225806451613
1,10100.0,4482,624,3851,7,30.79326923076923
1,10200.0,4507,629,3875,3,30.79650238473768
1,10300.0,4549,633,3911,5,30.769352290679304
1,10400.0,4599,639,3952,8,30.757433489827857
1,10500.0,4653,645,3998,10,30.74108527131783
1,10600.0,4707,650,4047,10,30.80923076923077
1,10700.0,4759,657,4094,8,30.878234398782343
1,10800.0,4801,666,4125,10,30.8978978978979
1,10900.0,4849,673,4169,7,30.915304606240714
1,11000.0,4897,676,4214,7,30.918639053254438
1,11100.0,4939,689,4244,6,30.95065312046444
1,11200.0,4963,694,4262,7,30.969740634005763
1,11300.0,4995,700,4285,10,30.96
1,11400.0,5026,707,4314,5,30.97171145685997
1,11500.0,5052,709,4340,3,30.970380818053595
1,11600.0,5074,713,4359,2,30.922861150070126
1,11700.0,5108,719,4383,6,30.91655076495132
1,11800.0,5136,724,4407,5,30.896408839779006
1,11900.0,5173,728,4440,5,30.88324175824176
1,12000.0,5207,733,4470,4,30.85675306957708
1,12100.0,5240,737,4498,5,30.91044776119403
1,12200.0,5271,747,4519,5,30.84203480589023
1,12300.0,5301,751,4545,5,30.822902796271638
1,12400.0,5335,757,4573,5,30.828269484808455
1,12500.0,5360,758,4598,4,30.823218997361476
1,12600.0,5399,764,4627,8,30.786649214659686
1,12700.0,5432,768,4660,4,30.7734375
1,12800.0,5473,775,4694,4,30.803870967741936
1,12900.0,5514,780,4731,3,30.81153846153846
1,13000.0,5551,784,4760,7,30.784438775510203
1,13100.0,5580,791,4784,5,30.782553729456385
1,13200.0,5644,794,4840,10,30.783375314861463
1,13300.0,5713,799,4905,9,30.80851063829787
1,13400.0,5764,807,4948,9,30.841387856257743
1,13500.0,5810,812,4990,8,30.870689655172413
1,13600.0,5868,816,5045,7,30.852941176470587
1,13700.0,5934,826,5097,11,30.851089588377725
1,13800.0,5988,834,5146,8,30.862110311750598
1,13900.0,6032,837,5191,4,30.87335722819594
1,14000.0,6086,844,5237,5,30.911137440758292
1,14100.0,6136,850,5279,7,30.918823529411764
1,14200.0,6190,854,5329,7,30.898126463700233
1,14300.0,6230,857,5367,6,30.900816802800467
1,14400.0,6283,867,5407,9,30.874279123414073
1,14500.0,6336,877,5453,6,30.89623717217788
1,14600.0,6379,885,5487,7,30.865536723163842
1,14700.0,6432,889,5535,8,30.845894263217097
1,14800.0,6467,895,5568,4,30.87486033519553
1,14900.0,6520,899,5615,6,30.869855394883203
1,15000.0,6569,902,5659,8,30.87139689578714
1,15100.0,6620,906,5707,7,30.875275938189844
1,15200.0,6673,914,5750,9,30.897155361050327
1,15300.0,6722,919,5792,11,30.917301414581065
1,15400.0,6763,925,5835,3,30.951351351351352
1,15500.0,6817,928,5882,7,30.945043103448278
1,15600.0,6867,935,5925,7,30.93582887700535
1,15700.0,6918,941,5971,6,30.94261424017003
1,15800.0,6958,945,6008,5,30.94814814814815
1,15900.0,7012,955,6046,11,30.974869109947644
1,16000.0,7051,964,6081,6,30.99585062240664
1,16100.0,7085,971,6107,7,30.95468589083419
1,16200.0,7137,980,6147,10,30.981632653061226
1,16300.0,7189,985,6199,5,30.985786802030457
1,16400.0,7244,995,6241,8,30.936683417085426
1,16500.0,7294,1002,6287,5,30.956087824351297
1,16600.0,7341,1007,6330,4,30.973187686196624
1,16700.0,7393,1014,6372,7,31.004930966469427
1,16800.0,7453,1021,6421,11,31.02154750244858
1,16900.0,7506,1028,6474,4,31.012645914396888
1,17000.0,7557,1036,6518,3,31.035714285714285
1,17100.0,7607,1044,6558,5,31.025862068965516
1,17200.0,7659,1050,6599,10,31.037142857142857
1,17300.0,7705,1054,6646,5,31.035104364326376
1,17400.0,7743,1060,6679,4,31.067924528301887
1,17500.0,7795,1065,6722,8,31.07136150234742
1,17600.0,7852,1072,6773,7,31.07929104477612
1,17700.0,7902,1079,6812,11,31.087117701575533
1,17800.0,7952,1082,6863,7,31.087800369685766
1,17900.0,8007,1087,6912,8,31.08923643054278
1,18000.0,8053,1092,6954,7,31.125457875457876
1,18100.0,8114,1099,7003,12,31.14012738853503
1,18200.0,8154,1107,7042,5,31.14453477868112
1,18300.0,8203,1116,7085,2,31.148745519713263
1,18400.0,8254,1121,7120,13,31.15343443354148
1,18500.0,8299,1127,7165,7,31.138420585625553
1,18600.0,8349,1136,7202,11,31.132922535211268
1,18700.0,8394,1141,7245,8,31.115687992988608
1,18800.0,8451,1149,7296,6,31.088772845953002
1,18900.0,8508,1155,7342,11,31.096103896103894
1,19000.0,8555,1163,7384,8,31.09372312983663
1,19100.0,8611,1167,7436,8,31.089974293059125
1,19200.0,8664,1175,7481,8,31.131914893617022
1,19300.0,8719,1182,7528,9,31.148054145516074
1,19400.0,8775,1192,7570,13,31.161073825503355
1,19500.0,8815,1198,7611,6,31.1652754590985
1,19600.0,8874,1204,7662,8,31.17109634551495
1,19700.0,8927,1213,7708,6,31.166529266281945
1,19800.0,8970,1220,7742,8,31.185245901639345
1,19900.0,9014,1226,7784,4,31.18026101141925
1,20000.0,9062,1229,7824,9,31.177379983726606
