episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,13600.0,1310,563,747,0,30.616341030195382
1,13700.0,1321,564,754,3,30.597517730496453
1,13800.0,1329,567,761,1,30.58906525573192
1,13900.0,1346,572,770,4,30.592657342657343
1,14000.0,1359,574,781,4,30.597560975609756
1,14100.0,1363,578,785,0,30.569204152249135
1,14200.0,1366,580,785,1,30.551724137931036
1,14300.0,1371,585,786,0,30.552136752136754
1,14400.0,1382,589,790,3,30.565365025466892
1,14500.0,1391,594,796,1,30.595959595959595
1,14600.0,1400,597,801,2,30.591289782244555
1,14700.0,1409,603,804,2,30.572139303482587
1,14800.0,1418,608,808,2,30.57730263157895
1,14900.0,1429,615,811,3,30.56422764227642
1,15000.0,1438,618,819,1,30.553398058252426
1,15100.0,1449,624,822,3,30.53525641025641
1,15200.0,1456,627,829,0,30.534290271132377
1,15300.0,1465,632,833,0,30.560126582278482
1,15400.0,1473,634,838,1,30.558359621451103
1,15500.0,1484,637,844,3,30.580847723704867
1,15600.0,1497,642,854,1,30.588785046728972
1,15700.0,1505,642,861,2,30.588785046728972
1,15800.0,1515,648,865,2,30.614197530864196
1,15900.0,1520,651,868,1,30.608294930875577
1,16000.0,1525,652,869,4,30.60276073619632
1,16100.0,1534,660,872,2,30.60909090909091
1,16200.0,1542,663,877,2,30.604826546003018
1,16300.0,1554,669,882,3,30.64424514200299
1,16400.0,1564,673,890,1,30.667161961367015
1,16500.0,1571,673,895,3,30.667161961367015
1,16600.0,1591,681,905,5,30.676945668135094
1,16700.0,1604,682,920,2,30.677419354838708
1,16800.0,1613,685,927,1,30.674452554744526
1,16900.0,1628,692,934,2,30.677745664739884
1,17000.0,1641,695,943,3,30.671942446043165
1,17100.0,1651,698,953,0,30.67048710601719
1,17200.0,1661,699,957,5,30.67525035765379
1,17300.0,1667,702,964,1,30.67663817663818
1,17400.0,1678,710,965,3,30.746478873239436
1,17500.0,1684,714,968,2,30.76890756302521
1,17600.0,1695,723,972,0,30.748271092669434
1,17700.0,1705,725,978,2,30.736551724137932
1,17800.0,1716,732,982,2,30.725409836065573
1,17900.0,1727,735,990,2,30.726530612244897
1,18000.0,1738,739,998,1,30.74154262516915
1,18100.0,1747,740,1006,1,30.758108108108107
1,18200.0,1756,742,1011,3,30.757412398921833
1,18300.0,1765,747,1016,2,30.755020080321284
1,18400.0,1780,749,1028,3,30.7543391188251
1,18500.0,1789,752,1035,2,30.74867021276596
1,18600.0,1798,756,1039,3,30.753968253968253
1,18700.0,1812,761,1046,5,30.729303547963205
1,18800.0,1824,764,1057,3,30.75
1,18900.0,1833,766,1065,2,30.755874673629243
1,19000.0,1842,769,1069,4,30.75032509752926
1,19100.0,1857,775,1077,5,30.763870967741937
1,19200.0,1861,778,1083,0,30.767352185089976
1,19300.0,1869,783,1084,2,30.74074074074074
1,19400.0,1880,788,1089,3,30.741116751269036
1,19500.0,1888,790,1097,1,30.741772151898733
1,19600.0,1901,795,1102,4,30.725786163522013
1,19700.0,1915,800,1113,2,30.75125
1,19800.0,1928,801,1125,2,30.754057428214733
1,19900.0,1945,806,1137,2,30.76426799007444
1,20000.0,1956,808,1147,1,30.751237623762375
