episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,6400.0,1819,328,1483,8,32.00609756097561
1,6500.0,1849,334,1508,7,32.122754491017965
1,6600.0,1882,341,1535,6,32.158357771260995
1,6700.0,1924,348,1567,9,32.20402298850575
1,6800.0,1958,356,1598,4,32.17977528089887
1,6900.0,1998,362,1628,8,32.14088397790055
1,7000.0,2037,367,1662,8,32.166212534059945
1,7100.0,2071,375,1691,5,32.144
1,7200.0,2109,380,1721,8,32.123684210526314
1,7300.0,2146,388,1754,4,32.16494845360825
1,7400.0,2183,392,1787,4,32.16836734693877
1,7500.0,2213,400,1809,4,32.105
1,7600.0,2247,407,1836,4,32.06142506142506
1,7700.0,2286,415,1864,7,31.995180722891565
1,7800.0,2334,425,1906,3,32.004705882352944
1,7900.0,2381,430,1947,4,32.08139534883721
1,8000.0,2421,435,1978,8,32.04367816091954
1,8100.0,2453,439,2011,3,32.03872437357631
1,8200.0,2493,449,2036,8,32.051224944320715
1,8300.0,2530,454,2069,7,32.0374449339207
1,8400.0,2561,460,2097,4,32.0804347826087
1,8500.0,2606,464,2135,7,32.07327586206897
1,8600.0,2632,469,2159,4,32.06183368869936
1,8700.0,2667,474,2189,4,32.03586497890296
1,8800.0,2689,481,2203,5,32.05821205821206
1,8900.0,2710,486,2221,3,32.059670781893004
1,9000.0,2728,487,2238,3,32.053388090349074
1,9100.0,2758,495,2258,5,32.02626262626263
1,9200.0,2775,499,2272,4,32.01002004008016
1,9300.0,2805,506,2294,5,32.00395256916996
1,9400.0,2827,510,2313,4,31.978431372549018
1,9500.0,2853,514,2335,4,31.96303501945525
1,9600.0,2871,517,2348,6,31.986460348162474
1,9700.0,2906,521,2382,3,32.005758157389636
1,9800.0,2928,526,2398,4,32.051330798479086
1,9900.0,2964,529,2427,8,32.04914933837429
1,10000.0,2982,535,2444,3,32.024299065420564
1,10100.0,3006,540,2464,2,32.012962962962966
1,10200.0,3020,542,2474,4,32.02029520295203
1,10300.0,3045,551,2490,4,31.98185117967332
1,10400.0,3074,557,2508,9,31.99281867145422
1,10500.0,3103,563,2537,3,32.0088809946714
1,10600.0,3123,566,2554,3,31.992932862190813
1,10700.0,3151,571,2576,4,32.00875656742557
1,10800.0,3175,579,2590,6,32.01036269430052
1,10900.0,3189,583,2605,1,31.97941680960549
1,11000.0,3214,590,2622,2,31.906779661016948
1,11100.0,3244,592,2650,2,31.907094594594593
1,11200.0,3264,594,2667,3,31.912457912457914
1,11300.0,3291,595,2693,3,31.909243697478992
1,11400.0,3310,599,2709,2,31.884808013355592
1,11500.0,3342,602,2733,7,31.865448504983387
1,11600.0,3363,606,2751,6,31.876237623762375
1,11700.0,3383,613,2766,4,31.876019575856443
1,11800.0,3426,619,2801,6,31.864297253634895
1,11900.0,3455,627,2821,7,31.859649122807017
1,12000.0,3472,632,2838,2,31.8623417721519
1,12100.0,3493,635,2857,1,31.836220472440946
1,12200.0,3520,641,2875,4,31.80811232449298
1,12300.0,3533,644,2888,1,31.822981366459626
1,12400.0,3551,649,2900,2,31.801232665639446
1,12500.0,3572,654,2914,4,31.75840978593272
1,12600.0,3592,658,2930,4,31.74468085106383
1,12700.0,3610,661,2943,6,31.726172465960666
1,12800.0,3632,669,2962,1,31.750373692077726
1,12900.0,3657,673,2981,3,31.75037147102526
1,13000.0,3674,677,2992,5,31.768094534711963
1,13100.0,3705,683,3013,9,31.742313323572475
1,13200.0,3724,689,3031,4,31.764876632801162
1,13300.0,3743,694,3042,7,31.77521613832853
1,13400.0,3766,701,3060,5,31.76034236804565
1,13500.0,3785,702,3078,5,31.763532763532762
1,13600.0,3816,708,3100,8,31.755649717514125
1,13700.0,3835,713,3120,2,31.73071528751753
1,13800.0,3876,717,3151,8,31.72663877266388
1,13900.0,3914,725,3186,3,31.744827586206895
1,14000.0,3955,728,3222,5,31.714285714285715
1,14100.0,3992,733,3251,8,31.725784447476126
1,14200.0,4017,739,3271,7,31.722598105548037
1,14300.0,4055,745,3305,5,31.738255033557046
1,14400.0,4086,751,3329,6,31.70039946737683
1,14500.0,4128,758,3359,11,31.688654353562004
1,14600.0,4177,768,3400,9,31.744791666666668
1,14700.0,4214,773,3435,6,31.752910737386806
1,14800.0,4246,778,3463,5,31.750642673521853
1,14900.0,4282,781,3496,5,31.745198463508324
1,15000.0,4315,789,3521,5,31.726235741444867
1,15100.0,4353,794,3551,8,31.697732997481108
1,15200.0,4390,799,3589,2,31.682102628285357
1,15300.0,4426,801,3619,6,31.677902621722847
1,15400.0,4447,807,3639,1,31.67162329615861
1,15500.0,4474,810,3659,5,31.6679012345679
1,15600.0,4500,816,3678,6,31.692401960784313
1,15700.0,4529,821,3705,3,31.701583434835566
1,15800.0,4575,830,3734,11,31.691566265060242
1,15900.0,4609,838,3762,9,31.698090692124104
1,16000.0,4642,844,3791,7,31.687203791469194
1,16100.0,4685,853,3825,7,31.68464243845252
1,16200.0,4724,860,3858,6,31.70232558139535
1,16300.0,4760,865,3890,5,31.695953757225432
1,16400.0,4791,868,3913,10,31.695852534562214
1,16500.0,4831,874,3948,9,31.659038901601832
1,16600.0,4866,881,3981,4,31.68898978433598
1,16700.0,4910,884,4019,7,31.690045248868778
1,16800.0,4943,893,4048,2,31.694288913773796
1,16900.0,4985,897,4079,9,31.723522853957636
1,17000.0,5030,900,4123,7,31.72222222222222
1,17100.0,5074,914,4151,9,31.740700218818382
1,17200.0,5110,923,4181,6,31.77573131094258
1,17300.0,5146,928,4214,4,31.76616379310345
1,17400.0,5184,934,4243,7,31.775160599571734
1,17500.0,5223,942,4276,5,31.76751592356688
1,17600.0,5267,950,4311,6,31.73578947368421
1,17700.0,5304,957,4345,2,31.71682340647858
1,17800.0,5349,963,4376,10,31.735202492211837
1,17900.0,5387,970,4412,5,31.75876288659794
1,18000.0,5414,977,4434,3,31.776867963152508
1,18100.0,5459,982,4472,5,31.778004073319757
1,18200.0,5493,986,4503,4,31.768762677484787
1,18300.0,5523,988,4527,8,31.772267206477732
1,18400.0,5561,993,4564,4,31.760322255790534
1,18500.0,5591,997,4589,5,31.76028084252758
1,18600.0,5614,1002,4610,2,31.75748502994012
1,18700.0,5639,1009,4623,7,31.729435084241825
1,18800.0,5666,1014,4649,3,31.74161735700197
1,18900.0,5684,1021,4662,1,31.74045053868756
1,19000.0,5710,1026,4678,6,31.746588693957115
1,19100.0,5734,1032,4698,4,31.733527131782946
1,19200.0,5756,1038,4714,4,31.71868978805395
1,19300.0,5781,1043,4735,3,31.71332694151486
1,19400.0,5800,1046,4750,4,31.709369024856596
1,19500.0,5825,1050,4771,4,31.70952380952381
1,19600.0,5848,1056,4786,6,31.723484848484848
1,19700.0,5887,1060,4821,6,31.719811320754715
1,19800.0,5916,1068,4843,5,31.71816479400749
1,19900.0,5943,1074,4864,5,31.71880819366853
1,20000.0,5963,1080,4882,1,31.728703703703705
