episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,12900.0,6551,769,5778,4,30.3407022106632
1,13000.0,6596,776,5816,4,30.307989690721648
1,13100.0,6632,779,5841,12,30.301668806161747
1,13200.0,6664,788,5873,3,30.32233502538071
1,13300.0,6701,793,5904,4,30.308953341740228
1,13400.0,6739,798,5930,11,30.31954887218045
1,13500.0,6775,801,5967,7,30.313358302122346
1,13600.0,6816,808,5999,9,30.309405940594058
1,13700.0,6854,815,6034,5,30.34846625766871
1,13800.0,6896,822,6065,9,30.380778588807786
1,13900.0,6948,828,6113,7,30.356280193236714
1,14000.0,6996,834,6156,6,30.311750599520384
1,14100.0,7041,842,6194,5,30.31472684085511
1,14200.0,7082,850,6227,5,30.332941176470587
1,14300.0,7121,856,6263,2,30.34696261682243
1,14400.0,7161,861,6291,9,30.35307781649245
1,14500.0,7192,863,6323,6,30.353418308227116
1,14600.0,7228,866,6359,3,30.330254041570438
1,14700.0,7277,873,6392,12,30.308132875143183
1,14800.0,7333,881,6448,4,30.29738933030647
1,14900.0,7380,884,6491,5,30.31787330316742
1,15000.0,7427,887,6536,4,30.311161217587372
1,15100.0,7485,892,6585,8,30.27914798206278
1,15200.0,7529,898,6627,4,30.270601336302896
1,15300.0,7571,903,6662,6,30.260243632336657
1,15400.0,7616,910,6700,6,30.24945054945055
1,15500.0,7660,921,6732,7,30.288816503800216
1,15600.0,7697,926,6764,7,30.273218142548597
1,15700.0,7736,933,6791,12,30.265809217577708
1,15800.0,7781,939,6835,7,30.2321618743344
1,15900.0,7821,948,6866,7,30.234177215189874
1,16000.0,7858,955,6898,5,30.253403141361257
1,16100.0,7898,962,6930,6,30.26923076923077
1,16200.0,7932,971,6958,3,30.231719876416065
1,16300.0,7961,972,6987,2,30.23148148148148
1,16400.0,8021,977,7035,9,30.19959058341863
1,16500.0,8082,984,7088,10,30.226626016260163
1,16600.0,8137,993,7139,5,30.21852970795569
1,16700.0,8213,1001,7203,9,30.251748251748253
1,16800.0,8251,1010,7232,9,30.291089108910892
1,16900.0,8294,1017,7266,11,30.303834808259587
1,17000.0,8336,1028,7302,6,30.255836575875488
1,17100.0,8375,1034,7335,6,30.258220502901352
1,17200.0,8428,1042,7377,9,30.238963531669867
1,17300.0,8466,1045,7418,3,30.226794258373207
1,17400.0,8502,1051,7448,3,30.211227402473835
1,17500.0,8543,1054,7482,7,30.206831119544592
1,17600.0,8593,1058,7524,11,30.189035916824196
1,17700.0,8632,1063,7561,8,30.21260583254939
1,17800.0,8661,1070,7585,6,30.223364485981307
1,17900.0,8703,1076,7621,6,30.219330855018587
1,18000.0,8743,1082,7657,4,30.195009242144177
1,18100.0,8788,1089,7690,9,30.19283746556474
1,18200.0,8829,1102,7719,8,30.19419237749546
1,18300.0,8881,1110,7764,7,30.183783783783785
1,18400.0,8917,1114,7794,9,30.173249551166965
1,18500.0,8957,1124,7826,7,30.161921708185055
1,18600.0,8998,1132,7862,4,30.171378091872793
1,18700.0,9044,1137,7900,7,30.17590149516271
1,18800.0,9087,1147,7935,5,30.20401046207498
1,18900.0,9129,1152,7968,9,30.186631944444443
1,19000.0,9169,1157,8005,7,30.181503889369058
1,19100.0,9215,1164,8045,6,30.177835051546392
1,19200.0,9253,1169,8078,6,30.19332763045338
1,19300.0,9293,1173,8117,3,30.19607843137255
1,19400.0,9340,1177,8154,9,30.176720475785896
1,19500.0,9389,1182,8198,9,30.15736040609137
1,19600.0,9429,1186,8236,7,30.17369308600337
1,19700.0,9472,1189,8278,5,30.186711522287638
1,19800.0,9541,1193,8340,8,30.19111483654652
1,19900.0,9609,1199,8404,6,30.1976647206005
1,20000.0,9659,1203,8451,5,30.186201163757275
