episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,9200.0,2004,434,1568,2,30.294930875576036
1,9300.0,2030,445,1580,5,30.303370786516854
1,9400.0,2054,452,1597,5,30.32300884955752
1,9500.0,2077,457,1615,5,30.2582056892779
1,9600.0,2101,461,1635,5,30.24295010845987
1,9700.0,2119,467,1647,5,30.259100642398288
1,9800.0,2149,470,1673,6,30.27446808510638
1,9900.0,2184,479,1697,8,30.237995824634655
1,10000.0,2215,483,1727,5,30.215320910973084
1,10100.0,2243,492,1747,4,30.25
1,10200.0,2263,497,1763,3,30.27565392354125
1,10300.0,2280,504,1774,2,30.297619047619047
1,10400.0,2312,506,1800,6,30.298418972332016
1,10500.0,2336,512,1818,6,30.3125
1,10600.0,2371,515,1850,6,30.34368932038835
1,10700.0,2397,519,1874,4,30.35452793834297
1,10800.0,2414,523,1888,3,30.34416826003824
1,10900.0,2438,526,1909,3,30.332699619771862
1,11000.0,2458,527,1927,4,30.33965844402277
1,11100.0,2474,530,1942,2,30.360377358490567
1,11200.0,2494,534,1955,5,30.367041198501873
1,11300.0,2517,538,1974,5,30.34200743494424
1,11400.0,2536,543,1991,2,30.349907918968693
1,11500.0,2549,546,1999,4,30.331501831501832
1,11600.0,2567,548,2014,5,30.313868613138688
1,11700.0,2586,553,2028,5,30.29113924050633
1,11800.0,2601,558,2043,0,30.310035842293907
1,11900.0,2620,560,2058,2,30.305357142857144
1,12000.0,2642,563,2075,4,30.294849023090585
1,12100.0,2675,569,2100,6,30.263620386643233
1,12200.0,2701,577,2119,5,30.275563258232236
1,12300.0,2723,579,2137,7,30.26252158894646
1,12400.0,2742,588,2152,2,30.239795918367346
1,12500.0,2771,591,2178,2,30.228426395939085
1,12600.0,2785,596,2186,3,30.219798657718123
1,12700.0,2811,597,2208,6,30.22110552763819
1,12800.0,2840,605,2226,9,30.178512396694217
1,12900.0,2869,616,2248,5,30.178571428571427
1,13000.0,2893,624,2264,5,30.216346153846153
1,13100.0,2928,629,2292,7,30.201907790143085
1,13200.0,2949,636,2308,5,30.18553459119497
1,13300.0,2972,643,2324,5,30.178849144634526
1,13400.0,3013,649,2353,11,30.1864406779661
1,13500.0,3041,656,2379,6,30.25
1,13600.0,3064,663,2398,3,30.25942684766214
1,13700.0,3091,666,2422,3,30.26726726726727
1,13800.0,3115,670,2441,4,30.265671641791045
1,13900.0,3147,675,2468,4,30.27111111111111
1,14000.0,3163,680,2479,4,30.261764705882353
1,14100.0,3189,688,2494,7,30.186046511627907
1,14200.0,3206,695,2509,2,30.19568345323741
1,14300.0,3219,696,2521,2,30.192528735632184
1,14400.0,3230,697,2530,3,30.18364418938307
1,14500.0,3240,699,2539,2,30.187410586552218
1,14600.0,3268,704,2560,4,30.18465909090909
1,14700.0,3284,706,2576,2,30.179886685552407
1,14800.0,3299,707,2590,2,30.175388967468177
1,14900.0,3313,709,2603,1,30.180535966149506
1,15000.0,3329,712,2613,4,30.155898876404493
1,15100.0,3335,715,2619,1,30.138461538461538
1,15200.0,3349,721,2624,4,30.122052704576976
1,15300.0,3366,726,2636,4,30.134986225895318
1,15400.0,3380,728,2649,3,30.138736263736263
1,15500.0,3400,731,2665,4,30.12859097127223
1,15600.0,3410,732,2674,4,30.12568306010929
1,15700.0,3426,737,2687,2,30.113975576662146
1,15800.0,3442,741,2694,7,30.089068825910932
1,15900.0,3462,744,2712,6,30.080645161290324
1,16000.0,3480,749,2728,3,30.09479305740988
1,16100.0,3503,754,2744,5,30.083554376657826
1,16200.0,3519,759,2757,3,30.07246376811594
1,16300.0,3537,764,2768,5,30.05628272251309
1,16400.0,3551,770,2776,5,30.042857142857144
1,16500.0,3567,777,2787,3,30.02059202059202
1,16600.0,3582,781,2795,6,30.024327784891167
1,16700.0,3607,786,2815,6,30.033078880407125
1,16800.0,3626,789,2833,4,30.0532319391635
1,16900.0,3637,797,2837,3,30.062735257214555
1,17000.0,3652,802,2850,0,30.043640897755612
1,17100.0,3671,807,2856,8,30.04089219330855
1,17200.0,3683,813,2869,1,30.06150061500615
1,17300.0,3701,815,2882,4,30.05030674846626
1,17400.0,3711,823,2887,1,30.03037667071689
1,17500.0,3734,827,2902,5,30.019347037484884
1,17600.0,3750,831,2917,2,29.998796630565582
1,17700.0,3767,834,2932,1,30.0
1,17800.0,3788,839,2947,2,29.99165673420739
1,17900.0,3814,843,2966,5,29.964412811387902
1,18000.0,3830,844,2985,1,29.958530805687204
1,18100.0,3849,846,2999,4,29.93617021276596
1,18200.0,3867,849,3012,6,29.944640753828033
1,18300.0,3881,854,3025,2,29.963700234192036
1,18400.0,3896,858,3035,3,29.96037296037296
1,18500.0,3919,863,3051,5,29.933951332560834
1,18600.0,3934,866,3066,2,29.933025404157043
1,18700.0,3953,870,3079,4,29.917241379310344
1,18800.0,3975,873,3099,3,29.90950744558992
1,18900.0,3999,876,3117,6,29.926940639269407
1,19000.0,4014,881,3129,4,29.909194097616346
1,19100.0,4030,889,3138,3,29.912260967379076
1,19200.0,4046,893,3150,3,29.90593505039194
1,19300.0,4059,896,3160,3,29.8984375
1,19400.0,4081,901,3173,7,29.891231964483907
1,19500.0,4090,904,3184,2,29.904867256637168
1,19600.0,4114,913,3198,3,29.92004381161008
1,19700.0,4129,914,3212,3,29.919037199124727
1,19800.0,4151,918,3229,4,29.887799564270153
1,19900.0,4166,920,3245,1,29.889130434782608
1,20000.0,4182,920,3260,2,29.889130434782608
