episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,4400.0,914,214,697,3,30.654205607476637
1,4500.0,949,219,722,8,30.735159817351597
1,4600.0,972,226,742,4,30.761061946902654
1,4700.0,1000,230,763,7,30.743478260869566
1,4800.0,1029,236,791,2,30.75
1,4900.0,1054,238,812,4,30.80672268907563
1,5000.0,1073,243,828,2,30.855967078189302
1,5100.0,1101,248,846,7,30.85483870967742
1,5200.0,1127,256,863,8,30.93359375
1,5300.0,1151,259,889,3,30.93822393822394
1,5400.0,1180,264,910,6,31.049242424242426
1,5500.0,1210,271,934,5,30.96678966789668
1,5600.0,1235,277,957,1,31.021660649819495
1,5700.0,1250,280,968,2,30.978571428571428
1,5800.0,1263,285,975,3,30.982456140350877
1,5900.0,1282,288,992,2,30.95138888888889
1,6000.0,1296,290,1004,2,30.93448275862069
1,6100.0,1313,295,1015,3,30.83050847457627
1,6200.0,1341,301,1034,6,30.830564784053156
1,6300.0,1364,309,1050,5,30.893203883495147
1,6400.0,1394,315,1073,6,30.85079365079365
1,6500.0,1418,320,1096,2,30.815625
1,6600.0,1449,326,1118,5,30.79754601226994
1,6700.0,1471,332,1136,3,30.867469879518072
1,6800.0,1504,339,1162,3,30.84070796460177
1,6900.0,1531,343,1182,6,30.87463556851312
1,7000.0,1550,346,1201,3,30.890173410404625
1,7100.0,1576,350,1223,3,30.931428571428572
1,7200.0,1591,351,1235,5,30.931623931623932
1,7300.0,1612,353,1254,5,30.929178470254957
1,7400.0,1635,361,1269,5,30.886426592797783
1,7500.0,1659,370,1285,4,30.92972972972973
1,7600.0,1686,375,1307,4,30.936
1,7700.0,1706,381,1321,4,30.94750656167979
1,7800.0,1730,387,1342,1,30.979328165374678
1,7900.0,1763,392,1369,2,31.051020408163264
1,8000.0,1794,394,1391,9,31.050761421319798
1,8100.0,1819,400,1414,5,31.0275
1,8200.0,1844,404,1436,4,31.014851485148515
1,8300.0,1868,408,1453,7,31.014705882352942
1,8400.0,1885,414,1468,3,31.019323671497585
1,8500.0,1906,426,1477,3,30.995305164319248
1,8600.0,1930,429,1496,5,30.967365967365968
1,8700.0,1954,432,1514,8,30.974537037037038
1,8800.0,1978,437,1537,4,31.022883295194507
1,8900.0,1998,442,1551,5,31.04977375565611
1,9000.0,2015,447,1563,5,31.058165548098433
1,9100.0,2034,456,1574,4,31.017543859649123
1,9200.0,2046,461,1583,2,31.036876355748372
1,9300.0,2063,463,1592,8,31.025917926565874
1,9400.0,2082,467,1611,4,31.032119914346897
1,9500.0,2100,468,1628,4,31.055555555555557
1,9600.0,2123,474,1645,4,31.08438818565401
1,9700.0,2132,476,1655,1,31.102941176470587
1,9800.0,2151,480,1662,9,31.06875
1,9900.0,2173,487,1682,4,31.057494866529773
1,10000.0,2198,493,1699,6,31.04868154158215
1,10100.0,2221,499,1718,4,31.072144288577153
1,10200.0,2253,506,1742,5,31.047430830039527
1,10300.0,2276,514,1760,2,31.027237354085603
1,10400.0,2298,517,1777,4,31.02321083172147
1,10500.0,2328,523,1800,5,31.003824091778203
1,10600.0,2365,532,1827,6,30.969924812030076
1,10700.0,2389,537,1846,6,30.97951582867784
1,10800.0,2414,546,1864,4,30.97252747252747
1,10900.0,2436,551,1882,3,30.96733212341198
1,11000.0,2465,559,1904,2,30.978533094812164
1,11100.0,2491,564,1922,5,31.02482269503546
1,11200.0,2507,567,1936,4,31.019400352733687
1,11300.0,2528,573,1950,5,31.015706806282722
1,11400.0,2538,577,1960,1,30.977469670710573
1,11500.0,2566,583,1979,4,30.936535162950257
1,11600.0,2597,588,1999,10,30.974489795918366
1,11700.0,2618,589,2029,0,30.98132427843803
1,11800.0,2635,594,2038,3,30.922558922558924
1,11900.0,2653,598,2053,2,30.929765886287626
1,12000.0,2668,602,2061,5,30.920265780730897
1,12100.0,2685,609,2069,7,30.914614121510674
1,12200.0,2704,616,2084,4,30.896103896103895
1,12300.0,2724,624,2099,1,30.89423076923077
1,12400.0,2743,628,2112,3,30.921974522292995
1,12500.0,2761,636,2125,0,30.92610062893082
1,12600.0,2778,637,2136,5,30.92778649921507
1,12700.0,2793,643,2147,3,30.889580093312595
1,12800.0,2810,643,2162,5,30.889580093312595
1,12900.0,2830,648,2179,3,30.85648148148148
1,13000.0,2850,652,2193,5,30.812883435582823
1,13100.0,2875,657,2212,6,30.863013698630137
1,13200.0,2892,662,2227,3,30.8595166163142
1,13300.0,2911,666,2243,2,30.906906906906908
1,13400.0,2931,667,2257,7,30.898050974512742
1,13500.0,2939,671,2265,3,30.864381520119224
1,13600.0,2970,679,2285,6,30.846833578792342
1,13700.0,2989,685,2301,3,30.83065693430657
1,13800.0,3004,687,2316,1,30.819505094614264
1,13900.0,3021,692,2322,7,30.80491329479769
1,14000.0,3041,697,2341,3,30.8077474892396
1,14100.0,3058,701,2352,5,30.794579172610558
1,14200.0,3072,707,2363,2,30.780763790664782
1,14300.0,3081,711,2370,0,30.756680731364277
1,14400.0,3100,714,2382,4,30.743697478991596
1,14500.0,3118,719,2393,6,30.712100139082057
1,14600.0,3138,724,2409,5,30.712707182320443
1,14700.0,3149,727,2420,2,30.71251719394773
1,14800.0,3168,734,2431,3,30.701634877384198
1,14900.0,3196,739,2454,3,30.682002706359945
1,15000.0,3215,741,2472,2,30.68825910931174
1,15100.0,3255,748,2503,4,30.691176470588236
1,15200.0,3282,753,2523,6,30.669322709163346
1,15300.0,3310,758,2546,6,30.69920844327177
1,15400.0,3335,765,2564,6,30.658823529411766
1,15500.0,3363,772,2588,3,30.659326424870468
1,15600.0,3387,777,2606,4,30.65122265122265
1,15700.0,3411,779,2625,7,30.64441591784339
1,15800.0,3433,785,2644,4,30.612738853503185
1,15900.0,3467,793,2668,6,30.611601513240856
1,16000.0,3496,798,2692,6,30.598997493734334
1,16100.0,3513,803,2706,4,30.59900373599004
1,16200.0,3546,808,2730,8,30.60148514851485
1,16300.0,3561,811,2749,1,30.595561035758323
1,16400.0,3587,814,2770,3,30.601965601965603
1,16500.0,3616,821,2791,4,30.610231425091353
1,16600.0,3635,826,2807,2,30.627118644067796
1,16700.0,3652,830,2818,4,30.628915662650602
1,16800.0,3664,835,2828,1,30.605988023952097
1,16900.0,3684,837,2837,10,30.599761051373953
1,17000.0,3697,840,2855,2,30.571428571428573
1,17100.0,3713,846,2867,0,30.56146572104019
1,17200.0,3733,851,2878,4,30.587544065804934
1,17300.0,3747,855,2890,2,30.57894736842105
1,17400.0,3758,863,2894,1,30.577056778679026
1,17500.0,3784,868,2912,4,30.569124423963135
1,17600.0,3797,870,2921,6,30.564367816091956
1,17700.0,3813,876,2936,1,30.562785388127853
1,17800.0,3836,880,2953,3,30.538636363636364
1,17900.0,3861,884,2973,4,30.552036199095024
1,18000.0,3893,888,3004,1,30.55855855855856
1,18100.0,3907,890,3015,2,30.589887640449437
1,18200.0,3935,892,3037,6,30.591928251121075
1,18300.0,3952,899,3048,5,30.593993325917687
1,18400.0,3976,904,3068,4,30.56858407079646
1,18500.0,4004,911,3085,8,30.558726673984633
1,18600.0,4024,916,3104,4,30.5764192139738
1,18700.0,4047,917,3125,5,30.582333696837512
1,18800.0,4077,923,3149,5,30.581798483206935
1,18900.0,4097,924,3169,4,30.57792207792208
1,19000.0,4126,929,3192,5,30.560818083961248
1,19100.0,4154,932,3215,7,30.567596566523605
1,19200.0,4177,936,3239,2,30.567307692307693
1,19300.0,4201,941,3256,4,30.55047821466525
1,19400.0,4224,949,3270,5,30.563751317175974
1,19500.0,4253,957,3291,5,30.577847439916404
1,19600.0,4281,964,3316,1,30.61410788381743
1,19700.0,4305,969,3334,2,30.630546955624354
1,19800.0,4335,972,3355,8,30.608024691358025
1,19900.0,4362,978,3379,5,30.630879345603272
1,20000.0,4390,982,3401,7,30.63340122199593
