episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,6100.0,2444,390,2045,9,29.46923076923077
1,6200.0,2489,400,2084,5,29.5225
1,6300.0,2538,409,2120,9,29.555012224938874
1,6400.0,2588,419,2164,5,29.60620525059666
1,6500.0,2646,425,2211,10,29.630588235294116
1,6600.0,2693,430,2256,7,29.61860465116279
1,6700.0,2741,440,2290,11,29.629545454545454
1,6800.0,2792,445,2341,6,29.635955056179775
1,6900.0,2844,450,2386,8,29.61777777777778
1,7000.0,2894,457,2431,6,29.671772428884026
1,7100.0,2949,465,2472,12,29.774193548387096
1,7200.0,2994,477,2510,7,29.91194968553459
1,7300.0,3036,483,2547,6,29.921325051759833
1,7400.0,3090,486,2595,9,29.91769547325103
1,7500.0,3136,495,2633,8,29.923232323232323
1,7600.0,3187,504,2671,12,30.03968253968254
1,7700.0,3233,509,2720,4,30.047151277013754
1,7800.0,3297,514,2770,13,30.025291828793776
1,7900.0,3329,520,2804,5,30.05576923076923
1,8000.0,3370,525,2840,5,30.00952380952381
1,8100.0,3408,534,2867,7,29.97752808988764
1,8200.0,3446,540,2899,7,30.04074074074074
1,8300.0,3476,546,2924,6,30.084249084249084
1,8400.0,3516,551,2954,11,30.061705989110706
1,8500.0,3550,555,2993,2,30.066666666666666
1,8600.0,3583,558,3015,10,30.06272401433692
1,8700.0,3618,564,3047,7,30.03900709219858
1,8800.0,3657,570,3082,5,30.04035087719298
1,8900.0,3694,573,3116,5,30.026178010471206
1,9000.0,3728,580,3143,5,29.97758620689655
1,9100.0,3757,584,3166,7,29.99486301369863
1,9200.0,3796,590,3199,7,30.028813559322035
1,9300.0,3841,596,3233,12,30.01510067114094
1,9400.0,3875,603,3263,9,30.041459369817577
1,9500.0,3904,609,3291,4,30.059113300492612
1,9600.0,3929,610,3311,8,30.067213114754097
1,9700.0,3960,611,3345,4,30.076923076923077
1,9800.0,4005,616,3386,3,30.056818181818183
1,9900.0,4037,622,3411,4,30.061093247588424
1,10000.0,4066,626,3433,7,30.043130990415335
1,10100.0,4099,632,3462,5,30.055379746835442
1,10200.0,4144,638,3496,10,30.062695924764892
1,10300.0,4177,645,3523,9,30.044961240310077
1,10400.0,4233,654,3574,5,30.033639143730888
1,10500.0,4276,660,3612,4,30.033333333333335
1,10600.0,4316,666,3642,8,29.96996996996997
1,10700.0,4373,675,3688,10,30.013333333333332
1,10800.0,4412,679,3726,7,30.0279823269514
1,10900.0,4461,686,3768,7,30.005830903790088
1,11000.0,4513,687,3820,6,30.016011644832606
1,11100.0,4549,692,3850,7,30.014450867052023
1,11200.0,4591,699,3885,7,29.99570815450644
1,11300.0,4622,703,3911,8,29.978662873399717
1,11400.0,4654,712,3938,4,29.95505617977528
1,11500.0,4684,718,3962,4,29.92757660167131
1,11600.0,4713,723,3989,1,29.900414937759336
1,11700.0,4745,727,4012,6,29.91334250343879
1,11800.0,4776,737,4033,6,29.87516960651289
1,11900.0,4811,744,4064,3,29.891129032258064
1,12000.0,4843,750,4091,2,29.866666666666667
1,12100.0,4876,753,4119,4,29.873837981407704
1,12200.0,4901,759,4140,2,29.87615283267457
1,12300.0,4933,760,4169,4,29.88026315789474
1,12400.0,4957,764,4189,4,29.880890052356023
1,12500.0,4988,771,4211,6,29.87029831387808
1,12600.0,5019,773,4242,4,29.85640362225097
1,12700.0,5045,778,4263,4,29.84961439588689
1,12800.0,5078,788,4285,5,29.873096446700508
1,12900.0,5118,791,4325,2,29.857142857142858
1,13000.0,5142,797,4342,3,29.830614805520703
1,13100.0,5179,804,4372,3,29.81592039800995
1,13200.0,5214,811,4398,5,29.82860665844636
1,13300.0,5249,817,4428,4,29.839657282741737
1,13400.0,5284,821,4456,7,29.812423873325212
1,13500.0,5324,828,4490,6,29.78985507246377
1,13600.0,5366,836,4524,6,29.869617224880383
1,13700.0,5394,840,4548,6,29.896428571428572
1,13800.0,5410,845,4561,4,29.89704142011834
1,13900.0,5443,853,4585,5,29.83352872215709
1,14000.0,5488,860,4624,4,29.79767441860465
1,14100.0,5532,868,4657,7,29.828341013824886
1,14200.0,5567,872,4687,8,29.84059633027523
1,14300.0,5601,876,4718,7,29.858447488584474
1,14400.0,5631,883,4743,5,29.892412231030576
1,14500.0,5667,892,4769,6,29.81165919282511
1,14600.0,5706,900,4800,6,29.807777777777776
1,14700.0,5740,906,4829,5,29.794701986754966
1,14800.0,5775,913,4855,7,29.799561883899234
1,14900.0,5811,920,4885,6,29.8
1,15000.0,5843,926,4913,4,29.771058315334773
1,15100.0,5881,930,4946,5,29.748387096774195
1,15200.0,5916,937,4975,4,29.75240128068303
1,15300.0,5948,939,5003,6,29.768903088391905
1,15400.0,5969,943,5021,5,29.778366914103923
1,15500.0,5998,950,5041,7,29.773684210526316
1,15600.0,6027,955,5065,7,29.77591623036649
1,15700.0,6054,962,5088,4,29.77962577962578
1,15800.0,6086,967,5117,2,29.762150982419854
1,15900.0,6119,970,5147,2,29.74020618556701
1,16000.0,6153,971,5179,3,29.738414006179198
1,16100.0,6191,974,5210,7,29.75564681724846
1,16200.0,6229,980,5244,5,29.779591836734692
1,16300.0,6278,986,5283,9,29.79817444219067
1,16400.0,6319,994,5322,3,29.812877263581488
1,16500.0,6350,998,5349,3,29.80761523046092
1,16600.0,6410,1001,5398,11,29.817182817182818
1,16700.0,6461,1012,5440,9,29.900197628458496
1,16800.0,6507,1020,5479,8,29.905882352941177
1,16900.0,6537,1022,5509,6,29.9119373776908
1,17000.0,6573,1026,5545,2,29.928849902534115
1,17100.0,6613,1032,5572,9,29.901162790697676
1,17200.0,6650,1042,5603,5,29.883877159309023
1,17300.0,6681,1047,5630,4,29.904489016236866
1,17400.0,6715,1051,5659,5,29.916270218839202
1,17500.0,6742,1056,5681,5,29.880681818181817
1,17600.0,6775,1064,5706,5,29.859962406015036
1,17700.0,6817,1066,5746,5,29.856472795497186
1,17800.0,6852,1071,5776,5,29.859010270774977
1,17900.0,6879,1079,5797,3,29.887859128822985
1,18000.0,6923,1083,5835,5,29.861495844875346
1,18100.0,6960,1089,5865,6,29.867768595041323
1,18200.0,6983,1091,5887,5,29.857011915673695
1,18300.0,7038,1097,5938,3,29.838650865998176
1,18400.0,7081,1103,5971,7,29.86672710788758
1,18500.0,7125,1110,6007,8,29.897297297297296
1,18600.0,7176,1119,6050,7,29.93655049151028
1,18700.0,7218,1125,6089,4,29.936888888888888
1,18800.0,7265,1130,6125,10,29.934513274336283
1,18900.0,7324,1137,6178,9,29.94283201407212
1,19000.0,7377,1139,6229,9,29.93239683933275
1,19100.0,7428,1147,6271,10,29.944202266782913
1,19200.0,7473,1154,6315,4,29.951473136915077
1,19300.0,7530,1161,6363,6,29.96210163652024
1,19400.0,7562,1169,6392,1,29.976047904191617
1,19500.0,7606,1172,6427,7,29.956484641638227
1,19600.0,7662,1181,6472,9,29.93310753598645
1,19700.0,7711,1188,6519,4,29.930976430976433
1,19800.0,7764,1196,6561,7,29.930602006688964
1,19900.0,7817,1200,6608,9,29.939166666666665
1,20000.0,7860,1208,6640,12,29.91390728476821
