episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,10700.0,2424,508,1909,7,30.561023622047244
1,10800.0,2457,513,1937,7,30.553606237816766
1,10900.0,2480,521,1958,1,30.58349328214971
1,11000.0,2507,523,1983,1,30.594646271510516
1,11100.0,2523,525,1996,2,30.613333333333333
1,11200.0,2547,529,2014,4,30.59546313799622
1,11300.0,2570,535,2031,4,30.641121495327102
1,11400.0,2596,545,2046,5,30.627522935779815
1,11500.0,2630,547,2074,9,30.63254113345521
1,11600.0,2657,557,2095,5,30.66786355475763
1,11700.0,2680,559,2118,3,30.686940966010734
1,11800.0,2706,563,2136,7,30.662522202486677
1,11900.0,2739,570,2161,8,30.7
1,12000.0,2768,576,2188,4,30.678819444444443
1,12100.0,2797,583,2211,3,30.69296740994854
1,12200.0,2819,592,2225,2,30.73310810810811
1,12300.0,2852,599,2252,1,30.746243739565944
1,12400.0,2875,602,2268,5,30.745847176079735
1,12500.0,2906,609,2293,4,30.722495894909688
1,12600.0,2932,616,2313,3,30.77922077922078
1,12700.0,2960,619,2338,3,30.778675282714055
1,12800.0,2979,625,2349,5,30.7232
1,12900.0,2996,630,2363,3,30.71746031746032
1,13000.0,3011,635,2374,2,30.73228346456693
1,13100.0,3026,637,2387,2,30.7425431711146
1,13200.0,3042,639,2400,3,30.737089201877936
1,13300.0,3052,640,2411,1,30.73125
1,13400.0,3067,645,2418,4,30.706976744186047
1,13500.0,3090,649,2439,2,30.70878274268105
1,13600.0,3107,651,2451,5,30.712749615975422
1,13700.0,3124,655,2468,1,30.708396946564886
1,13800.0,3132,656,2473,3,30.70579268292683
1,13900.0,3145,659,2482,4,30.707132018209407
1,14000.0,3160,665,2491,4,30.693233082706765
1,14100.0,3177,669,2504,4,30.689088191330345
1,14200.0,3196,676,2517,3,30.714497041420117
1,14300.0,3208,678,2528,2,30.70353982300885
1,14400.0,3232,678,2549,5,30.70353982300885
1,14500.0,3253,683,2566,4,30.707174231332356
1,14600.0,3271,686,2582,3,30.737609329446062
1,14700.0,3298,692,2602,4,30.739884393063583
1,14800.0,3330,697,2631,2,30.72309899569584
1,14900.0,3355,700,2650,5,30.74142857142857
1,15000.0,3374,704,2666,4,30.744318181818183
1,15100.0,3398,708,2686,4,30.740112994350284
1,15200.0,3416,714,2700,2,30.73249299719888
1,15300.0,3432,716,2712,4,30.726256983240223
1,15400.0,3443,717,2724,2,30.73919107391911
1,15500.0,3453,721,2729,3,30.704576976421638
1,15600.0,3477,725,2747,5,30.68
1,15700.0,3491,730,2757,4,30.654794520547945
1,15800.0,3510,735,2771,4,30.65170068027211
1,15900.0,3523,740,2781,2,30.63783783783784
1,16000.0,3537,744,2787,6,30.63978494623656
1,16100.0,3551,752,2797,2,30.64095744680851
1,16200.0,3580,757,2820,3,30.620871862615587
1,16300.0,3609,763,2841,5,30.617300131061597
1,16400.0,3631,766,2860,5,30.588772845953002
1,16500.0,3654,772,2880,2,30.57901554404145
1,16600.0,3685,775,2905,5,30.57548387096774
1,16700.0,3711,781,2923,7,30.551856594110117
1,16800.0,3730,782,2945,3,30.544757033248082
1,16900.0,3763,788,2970,5,30.524111675126903
1,17000.0,3782,789,2986,7,30.524714828897338
1,17100.0,3796,798,2996,2,30.515037593984964
1,17200.0,3813,801,3010,2,30.538077403245943
1,17300.0,3835,803,3026,6,30.530510585305105
1,17400.0,3856,810,3044,2,30.54567901234568
1,17500.0,3871,814,3054,3,30.535626535626534
1,17600.0,3900,821,3076,3,30.572472594397077
1,17700.0,3932,825,3100,7,30.57212121212121
1,17800.0,3952,830,3119,3,30.55421686746988
1,17900.0,3981,835,3144,2,30.55688622754491
1,18000.0,4006,837,3162,7,30.553166069295102
1,18100.0,4028,845,3176,7,30.568047337278106
1,18200.0,4042,851,3188,3,30.569917743830786
1,18300.0,4066,856,3205,5,30.563084112149532
1,18400.0,4108,860,3246,2,30.55581395348837
1,18500.0,4129,861,3264,4,30.556329849012776
1,18600.0,4155,867,3281,7,30.55017301038062
1,18700.0,4177,877,3297,3,30.5769669327252
1,18800.0,4197,882,3313,2,30.565759637188208
1,18900.0,4223,889,3328,6,30.545556805399325
1,19000.0,4254,895,3355,4,30.528491620111733
1,19100.0,4285,900,3378,7,30.55666666666667
1,19200.0,4306,905,3396,5,30.551381215469615
1,19300.0,4334,912,3418,4,30.538377192982455
1,19400.0,4351,914,3434,3,30.538293216630198
1,19500.0,4376,916,3453,7,30.52947598253275
1,19600.0,4395,926,3463,6,30.553995680345572
1,19700.0,4408,928,3478,2,30.554956896551722
1,19800.0,4427,930,3495,2,30.543010752688172
1,19900.0,4453,931,3514,8,30.539205155746508
1,20000.0,4473,933,3537,3,30.54555198285102
