episode,time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay
1,9900.0,950,415,535,0,31.486746987951808
1,10000.0,958,417,538,3,31.522781774580334
1,10100.0,963,422,541,0,31.51658767772512
1,10200.0,976,427,543,6,31.50351288056206
1,10300.0,980,433,545,2,31.51270207852194
1,10400.0,992,439,547,6,31.496583143507973
1,10500.0,998,446,550,2,31.484304932735427
1,10600.0,1005,453,552,0,31.467991169977925
1,10700.0,1010,455,553,2,31.47252747252747
1,10800.0,1017,458,557,2,31.471615720524017
1,10900.0,1027,463,560,4,31.488120950323975
1,11000.0,1038,467,567,4,31.494646680942186
1,11100.0,1042,469,571,2,31.492537313432837
1,11200.0,1053,477,574,2,31.40041928721174
1,11300.0,1058,478,578,2,31.39121338912134
1,11400.0,1062,481,581,0,31.374220374220375
1,11500.0,1070,487,582,1,31.369609856262834
1,11600.0,1074,491,582,1,31.36659877800407
1,11700.0,1087,500,585,2,31.27
1,11800.0,1093,502,588,3,31.266932270916335
1,11900.0,1106,511,589,6,31.23091976516634
1,12000.0,1121,518,600,3,31.233590733590734
1,12100.0,1129,522,607,0,31.233716475095786
1,12200.0,1147,525,615,7,31.259047619047617
1,12300.0,1161,530,627,4,31.262264150943395
1,12400.0,1173,534,639,0,31.232209737827716
1,12500.0,1180,535,642,3,31.22429906542056
1,12600.0,1190,539,647,4,31.213358070500927
1,12700.0,1199,544,655,0,31.19301470588235
1,12800.0,1212,547,662,3,31.212065813528337
1,12900.0,1216,549,666,1,31.22040072859745
1,13000.0,1222,553,668,1,31.189873417721518
1,13100.0,1227,558,668,1,31.14336917562724
1,13200.0,1234,560,672,2,31.12857142857143
1,13300.0,1244,566,676,2,31.146643109540637
1,13400.0,1254,571,682,1,31.15936952714536
1,13500.0,1263,575,684,4,31.156521739130437
1,13600.0,1276,582,691,3,31.15463917525773
1,13700.0,1289,587,699,3,31.165247018739354
1,13800.0,1294,590,702,2,31.167796610169493
1,13900.0,1305,597,706,2,31.150753768844222
1,14000.0,1311,600,710,1,31.153333333333332
1,14100.0,1319,605,711,3,31.175206611570246
1,14200.0,1331,609,717,5,31.174055829228244
1,14300.0,1335,613,721,1,31.177814029363784
1,14400.0,1345,620,723,2,31.15
1,14500.0,1351,622,726,3,31.133440514469452
1,14600.0,1367,628,732,7,31.11783439490446
1,14700.0,1383,632,748,3,31.123417721518987
1,14800.0,1392,636,756,0,31.154088050314467
1,14900.0,1407,643,762,2,31.21772939346812
1,15000.0,1420,646,771,3,31.187306501547987
1,15100.0,1429,647,781,1,31.187017001545595
1,15200.0,1443,651,787,5,31.201228878648234
1,15300.0,1457,655,800,2,31.219847328244274
1,15400.0,1469,658,808,3,31.200607902735563
1,15500.0,1480,661,818,1,31.17549167927383
1,15600.0,1492,662,827,3,31.169184290030213
1,15700.0,1498,664,833,1,31.162650602409638
1,15800.0,1509,672,836,1,31.197916666666668
1,15900.0,1522,678,841,3,31.206489675516224
1,16000.0,1529,680,847,2,31.208823529411763
1,16100.0,1539,685,850,4,31.265693430656935
1,16200.0,1545,689,856,0,31.272859216255444
1,16300.0,1553,695,856,2,31.287769784172664
1,16400.0,1560,697,860,3,31.30416068866571
1,16500.0,1566,704,861,1,31.363636363636363
1,16600.0,1576,708,863,5,31.346045197740114
1,16700.0,1583,713,869,1,31.360448807854137
1,16800.0,1590,717,871,2,31.358437935843792
1,16900.0,1601,725,872,4,31.34758620689655
1,17000.0,1620,731,886,3,31.352941176470587
1,17100.0,1635,735,897,3,31.351020408163265
1,17200.0,1647,740,906,1,31.34189189189189
1,17300.0,1660,741,916,3,31.352226720647774
1,17400.0,1670,746,922,2,31.327077747989275
1,17500.0,1685,754,927,4,31.371352785145888
1,17600.0,1697,759,935,3,31.37812911725955
1,17700.0,1712,763,944,5,31.36959370904325
1,17800.0,1727,768,955,4,31.35546875
1,17900.0,1737,772,962,3,31.335492227979273
1,18000.0,1743,778,965,0,31.339331619537276
1,18100.0,1747,781,966,0,31.366197183098592
1,18200.0,1760,786,972,2,31.349872773536894
1,18300.0,1769,789,975,5,31.344740177439796
1,18400.0,1777,792,981,4,31.335858585858585
1,18500.0,1785,797,985,3,31.350062735257215
1,18600.0,1795,804,989,2,31.383084577114428
1,18700.0,1800,808,992,0,31.371287128712872
1,18800.0,1814,815,996,3,31.341104294478527
1,18900.0,1821,819,1001,1,31.31990231990232
1,19000.0,1827,823,1003,1,31.331713244228432
1,19100.0,1834,829,1003,2,31.310012062726177
1,19200.0,1842,835,1004,3,31.324550898203594
1,19300.0,1846,839,1007,0,31.31704410011919
1,19400.0,1853,843,1009,1,31.31316725978648
1,19500.0,1861,848,1011,2,31.30306603773585
1,19600.0,1868,852,1015,1,31.305164319248828
1,19700.0,1877,858,1017,2,31.33916083916084
1,19800.0,1882,860,1021,1,31.32674418604651
1,19900.0,1892,866,1022,4,31.306004618937646
1,20000.0,1900,871,1028,1,31.296211251435132
